epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
69,B35_SO2,air2_SP,1261.0,1262.0,99.92076069730587,1.0,99.92076069730587
69,B35_SO2,HEATER2_output_T_SP,892.0,938.0,95.0959488272921,0.32196162046908317,68.44349680170576
70,B35_H2S,air2_SP,1022.0,1118.0,91.41323792486583,-0.8425760286225402,3.041144901610018
70,B35_H2S,HEATER2_output_T_SP,1083.0,1164.0,93.04123711340206,0.3127147766323024,67.9553264604811
70,B35_SO2,air2_SP,1224.0,1230.0,99.51219512195122,1.0,99.51219512195122
70,B35_SO2,HEATER2_output_T_SP,919.0,968.0,94.93801652892562,0.2975206611570248,68.49173553719008
71,B35_H2S,air2_SP,1045.0,1130.0,92.47787610619469,-0.8371681415929203,2.2123893805309733
71,B35_H2S,HEATER2_output_T_SP,1064.0,1144.0,93.00699300699301,0.32867132867132864,68.7062937062937
71,B35_SO2,air2_SP,1261.0,1264.0,99.7626582278481,1.0,99.7626582278481
71,B35_SO2,HEATER2_output_T_SP,926.0,980.0,94.48979591836735,0.32653061224489793,69.79591836734694
72,B35_H2S,air2_SP,1043.0,1106.0,94.30379746835443,-0.8698010849909584,2.4412296564195297
72,B35_H2S,HEATER2_output_T_SP,1084.0,1170.0,92.64957264957265,0.3401709401709402,69.23076923076923
72,B35_SO2,air2_SP,1245.0,1248.0,99.75961538461539,1.0,99.75961538461539
72,B35_SO2,HEATER2_output_T_SP,925.0,982.0,94.19551934826885,0.34419551934826886,71.38492871690428
73,B35_H2S,air2_SP,1068.0,1142.0,93.52014010507881,-0.8598949211908932,2.9772329246935203
73,B35_H2S,HEATER2_output_T_SP,1048.0,1118.0,93.73881932021467,0.3953488372093023,72.98747763864043
73,B35_SO2,air2_SP,1239.0,1240.0,99.91935483870968,1.0,99.91935483870968
73,B35_SO2,HEATER2_output_T_SP,901.0,942.0,95.64755838641189,0.4012738853503185,73.14225053078556
74,B35_H2S,air2_SP,1012.0,1116.0,90.68100358422939,-0.8100358422939068,3.942652329749104
74,B35_H2S,HEATER2_output_T_SP,1073.0,1132.0,94.78798586572438,0.24734982332155478,64.57597173144876
74,B35_SO2,air2_SP,1233.0,1240.0,99.43548387096774,1.0,99.43548387096774
74,B35_SO2,HEATER2_output_T_SP,901.0,952.0,94.64285714285714,0.22268907563025211,65.23109243697479
75,B35_H2S,air2_SP,1047.0,1130.0,92.65486725663717,-0.8123893805309734,3.982300884955752
75,B35_H2S,HEATER2_output_T_SP,1042.0,1128.0,92.37588652482269,0.35106382978723405,67.02127659574468
75,B35_SO2,air2_SP,1237.0,1244.0,99.43729903536978,1.0,99.43729903536978
75,B35_SO2,HEATER2_output_T_SP,910.0,966.0,94.20289855072464,0.3416149068322981,71.01449275362319
76,B35_H2S,air2_SP,1043.0,1112.0,93.79496402877697,-0.8453237410071942,3.147482014388489
76,B35_H2S,HEATER2_output_T_SP,1064.0,1152.0,92.36111111111111,0.2673611111111111,67.36111111111111
76,B35_SO2,air2_SP,1255.0,1258.0,99.76152623211446,1.0,99.76152623211446
76,B35_SO2,HEATER2_output_T_SP,898.0,962.0,93.34719334719335,0.2598752598752599,67.98336798336798
77,B35_H2S,air2_SP,1078.0,1160.0,92.93103448275862,-0.8172413793103448,4.655172413793103
77,B35_H2S,HEATER2_output_T_SP,1085.0,1152.0,94.18402777777777,0.3472222222222222,69.53125
77,B35_SO2,air2_SP,1257.0,1258.0,99.92050874403816,1.0,99.92050874403816
77,B35_SO2,HEATER2_output_T_SP,899.0,950.0,94.63157894736842,0.36,72.3157894736842
78,B35_H2S,air2_SP,1031.0,1120.0,92.05357142857143,-0.8464285714285714,3.3035714285714284
78,B35_H2S,HEATER2_output_T_SP,1094.0,1152.0,94.96527777777777,0.3229166666666667,67.1875
78,B35_SO2,air2_SP,1242.0,1246.0,99.67897271268058,1.0,99.67897271268058
78,B35_SO2,HEATER2_output_T_SP,900.0,964.0,93.3609958506224,0.3029045643153527,68.67219917012449
79,B35_H2S,air2_SP,1020.0,1112.0,91.72661870503597,-0.8093525179856115,2.158273381294964
79,B35_H2S,HEATER2_output_T_SP,1080.0,1146.0,94.24083769633508,0.26352530541012215,64.3979057591623
79,B35_SO2,air2_SP,1239.0,1242.0,99.7584541062802,1.0,99.7584541062802
79,B35_SO2,HEATER2_output_T_SP,929.0,990.0,93.83838383838383,0.24848484848484848,66.76767676767676
80,B35_H2S,air2_SP,1027.0,1116.0,92.02508960573476,-0.8172043010752689,2.956989247311828
80,B35_H2S,HEATER2_output_T_SP,1089.0,1148.0,94.86062717770035,0.2961672473867596,66.11498257839722
80,B35_SO2,air2_SP,1238.0,1242.0,99.6779388083736,1.0,99.6779388083736
80,B35_SO2,HEATER2_output_T_SP,911.0,970.0,93.91752577319588,0.27835051546391754,68.55670103092784
81,B35_H2S,air2_SP,1040.0,1124.0,92.52669039145907,-0.8256227758007118,2.491103202846975
81,B35_H2S,HEATER2_output_T_SP,1081.0,1142.0,94.65849387040281,0.29597197898423816,66.11208406304729
81,B35_SO2,air2_SP,1242.0,1242.0,100.0,1.0,100.0
81,B35_SO2,HEATER2_output_T_SP,922.0,962.0,95.84199584199584,0.27234927234927236,67.35966735966736
82,B35_H2S,air2_SP,1015.0,1116.0,90.94982078853046,-0.8064516129032258,2.240143369175627
82,B35_H2S,HEATER2_output_T_SP,1091.0,1154.0,94.54072790294627,0.32062391681109187,67.50433275563259
82,B35_SO2,air2_SP,1235.0,1238.0,99.75767366720517,1.0,99.75767366720517
82,B35_SO2,HEATER2_output_T_SP,927.0,974.0,95.17453798767967,0.2936344969199179,68.89117043121149
83,B35_H2S,air2_SP,1036.0,1134.0,91.35802469135803,-0.8201058201058201,2.998236331569665
83,B35_H2S,HEATER2_output_T_SP,1073.0,1128.0,95.12411347517731,0.34397163120567376,67.6418439716312
83,B35_SO2,air2_SP,1241.0,1244.0,99.7588424437299,1.0,99.7588424437299
83,B35_SO2,HEATER2_output_T_SP,950.0,982.0,96.74134419551935,0.34826883910386963,68.83910386965377
84,B35_H2S,air2_SP,1029.0,1116.0,92.20430107526882,-0.8243727598566308,3.8530465949820787
84,B35_H2S,HEATER2_output_T_SP,1070.0,1132.0,94.52296819787986,0.30742049469964666,66.96113074204948
84,B35_SO2,air2_SP,1240.0,1240.0,100.0,1.0,100.0
84,B35_SO2,HEATER2_output_T_SP,903.0,954.0,94.65408805031447,0.3039832285115304,69.49685534591195
85,B35_H2S,air2_SP,1016.0,1104.0,92.02898550724638,-0.8007246376811594,3.8043478260869565
85,B35_H2S,HEATER2_output_T_SP,1059.0,1120.0,94.55357142857143,0.25357142857142856,64.55357142857143
85,B35_SO2,air2_SP,1235.0,1238.0,99.75767366720517,1.0,99.75767366720517
85,B35_SO2,HEATER2_output_T_SP,918.0,968.0,94.83471074380165,0.28512396694214875,67.76859504132231
86,B35_H2S,air2_SP,1034.0,1112.0,92.98561151079137,-0.8453237410071942,3.41726618705036
86,B35_H2S,HEATER2_output_T_SP,1083.0,1138.0,95.16695957820738,0.3110720562390158,66.16871704745166
86,B35_SO2,air2_SP,1227.0,1236.0,99.27184466019418,1.0,99.27184466019418
86,B35_SO2,HEATER2_output_T_SP,901.0,946.0,95.2431289640592,0.2769556025369979,66.70190274841438
87,B35_H2S,air2_SP,1050.0,1122.0,93.58288770053476,-0.875222816399287,1.9607843137254901
87,B35_H2S,HEATER2_output_T_SP,1079.0,1140.0,94.64912280701755,0.3368421052631579,68.85964912280701
87,B35_SO2,air2_SP,1227.0,1232.0,99.59415584415585,1.0,99.59415584415585
87,B35_SO2,HEATER2_output_T_SP,906.0,936.0,96.7948717948718,0.32051282051282054,68.58974358974359
88,B35_H2S,air2_SP,1024.0,1104.0,92.7536231884058,-0.8260869565217391,1.8115942028985508
88,B35_H2S,HEATER2_output_T_SP,1080.0,1156.0,93.42560553633218,0.2629757785467128,65.91695501730104
88,B35_SO2,air2_SP,1246.0,1248.0,99.83974358974359,1.0,99.83974358974359
88,B35_SO2,HEATER2_output_T_SP,925.0,968.0,95.55785123966942,0.28512396694214875,67.66528925619835
89,B35_H2S,air2_SP,1073.0,1136.0,94.45422535211267,-0.8767605633802817,2.7288732394366195
89,B35_H2S,HEATER2_output_T_SP,1085.0,1156.0,93.85813148788927,0.3944636678200692,70.67474048442907
89,B35_SO2,air2_SP,1225.0,1232.0,99.43181818181819,1.0,99.43181818181819
89,B35_SO2,HEATER2_output_T_SP,913.0,978.0,93.35378323108384,0.38650306748466257,72.49488752556238
90,B35_H2S,air2_SP,1032.0,1120.0,92.14285714285714,-0.8107142857142857,2.5
90,B35_H2S,HEATER2_output_T_SP,1091.0,1146.0,95.20069808027924,0.3368237347294939,68.15008726003491
90,B35_SO2,air2_SP,1230.0,1234.0,99.67585089141005,1.0,99.67585089141005
90,B35_SO2,HEATER2_output_T_SP,908.0,942.0,96.39065817409767,0.3248407643312102,68.57749469214437
91,B35_H2S,air2_SP,1037.0,1136.0,91.28521126760563,-0.8133802816901409,2.5528169014084505
91,B35_H2S,HEATER2_output_T_SP,1056.0,1116.0,94.6236559139785,0.2903225806451613,65.94982078853046
91,B35_SO2,air2_SP,1238.0,1242.0,99.6779388083736,1.0,99.6779388083736
91,B35_SO2,HEATER2_output_T_SP,916.0,956.0,95.81589958158996,0.3138075313807531,68.41004184100419
92,B35_H2S,air2_SP,1065.0,1138.0,93.58523725834797,-0.8453427065026362,2.3725834797891037
92,B35_H2S,HEATER2_output_T_SP,1068.0,1126.0,94.84902309058614,0.37122557726465366,68.9165186500888
92,B35_SO2,air2_SP,1242.0,1246.0,99.67897271268058,1.0,99.67897271268058
92,B35_SO2,HEATER2_output_T_SP,912.0,944.0,96.61016949152543,0.3516949152542373,69.70338983050847
93,B35_H2S,air2_SP,1072.0,1156.0,92.73356401384083,-0.8339100346020761,2.2491349480968856
93,B35_H2S,HEATER2_output_T_SP,1089.0,1144.0,95.1923076923077,0.36013986013986016,69.84265734265735
93,B35_SO2,air2_SP,1238.0,1242.0,99.6779388083736,1.0,99.6779388083736
93,B35_SO2,HEATER2_output_T_SP,910.0,962.0,94.5945945945946,0.367983367983368,72.14137214137214
94,B35_H2S,air2_SP,1028.0,1128.0,91.13475177304964,-0.7907801418439716,3.5460992907801416
94,B35_H2S,HEATER2_output_T_SP,1073.0,1140.0,94.12280701754386,0.23157894736842105,62.719298245614034
94,B35_SO2,air2_SP,1237.0,1240.0,99.75806451612904,1.0,99.75806451612904
94,B35_SO2,HEATER2_output_T_SP,932.0,966.0,96.48033126293996,0.22567287784679088,63.975155279503106
95,B35_H2S,air2_SP,971.0,1054.0,92.12523719165085,-0.825426944971537,3.8899430740037952
95,B35_H2S,HEATER2_output_T_SP,1029.0,1078.0,95.45454545454545,0.3432282003710575,67.81076066790352
95,B35_SO2,air2_SP,1171.0,1176.0,99.57482993197279,1.0,99.57482993197279
95,B35_SO2,HEATER2_output_T_SP,859.0,896.0,95.87053571428571,0.32142857142857145,69.97767857142857
96,B35_H2S,air2_SP,1029.0,1128.0,91.22340425531915,-0.8191489361702128,2.0390070921985815
96,B35_H2S,HEATER2_output_T_SP,1109.0,1164.0,95.27491408934708,0.3436426116838488,68.81443298969072
96,B35_SO2,air2_SP,1245.0,1250.0,99.6,1.0,99.6
96,B35_SO2,HEATER2_output_T_SP,972.0,1014.0,95.85798816568047,0.34911242603550297,70.41420118343196
