epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
59,B35_SO2,air2_SP,1267.0,1280.0,98.984375,1.0,98.984375
59,B35_SO2,HEATER2_output_T_SP,1022.0,1090.0,93.76146788990826,-0.6477064220183486,13.211009174311927
60,B35_H2S,air2_SP,413.0,756.0,54.629629629629626,-0.06349206349206349,1.4550264550264551
60,B35_H2S,HEATER2_output_T_SP,1112.0,1216.0,91.44736842105263,-0.5953947368421053,15.789473684210526
60,B35_SO2,air2_SP,1267.0,1280.0,98.984375,1.0,98.984375
60,B35_SO2,HEATER2_output_T_SP,1081.0,1164.0,92.86941580756013,-0.6494845360824743,12.628865979381443
61,B35_H2S,air2_SP,412.0,800.0,51.5,-0.005,1.25
61,B35_H2S,HEATER2_output_T_SP,1113.0,1214.0,91.68039538714991,-0.5881383855024712,16.227347611202635
61,B35_SO2,air2_SP,1256.0,1280.0,98.125,1.0,98.125
61,B35_SO2,HEATER2_output_T_SP,1074.0,1152.0,93.22916666666667,-0.6354166666666666,13.194444444444445
62,B35_H2S,air2_SP,416.0,812.0,51.23152709359606,0.0049261083743842365,1.477832512315271
62,B35_H2S,HEATER2_output_T_SP,1107.0,1224.0,90.44117647058823,-0.5522875816993464,15.277777777777779
62,B35_SO2,air2_SP,1261.0,1280.0,98.515625,1.0,98.515625
62,B35_SO2,HEATER2_output_T_SP,1058.0,1144.0,92.48251748251748,-0.6328671328671329,12.412587412587413
63,B35_H2S,air2_SP,438.0,828.0,52.89855072463768,-0.00966183574879227,2.4154589371980677
63,B35_H2S,HEATER2_output_T_SP,1107.0,1226.0,90.2936378466558,-0.5758564437194127,15.905383360522023
63,B35_SO2,air2_SP,1259.0,1280.0,98.359375,1.0,98.359375
63,B35_SO2,HEATER2_output_T_SP,1075.0,1168.0,92.03767123287672,-0.6267123287671232,13.441780821917808
64,B35_H2S,air2_SP,462.0,806.0,57.32009925558312,-0.10669975186104218,1.9851116625310175
64,B35_H2S,HEATER2_output_T_SP,1107.0,1230.0,90.0,-0.5804878048780487,16.341463414634145
64,B35_SO2,air2_SP,1255.0,1280.0,98.046875,1.0,98.046875
64,B35_SO2,HEATER2_output_T_SP,1062.0,1154.0,92.02772963604853,-0.6568457538994801,13.691507798960139
65,B35_H2S,air2_SP,420.0,810.0,51.851851851851855,-0.022222222222222223,0.7407407407407407
65,B35_H2S,HEATER2_output_T_SP,1141.0,1244.0,91.72025723472669,-0.5755627009646302,15.836012861736334
65,B35_SO2,air2_SP,1252.0,1280.0,97.8125,1.0,97.8125
65,B35_SO2,HEATER2_output_T_SP,1107.0,1184.0,93.49662162162163,-0.6317567567567568,14.10472972972973
66,B35_H2S,air2_SP,420.0,792.0,53.03030303030303,-0.010101010101010102,2.525252525252525
66,B35_H2S,HEATER2_output_T_SP,1137.0,1234.0,92.13938411669368,-0.6175040518638574,15.478119935170179
66,B35_SO2,air2_SP,1250.0,1280.0,97.65625,1.0,97.65625
66,B35_SO2,HEATER2_output_T_SP,1094.0,1158.0,94.47322970639033,-0.6787564766839378,13.12607944732297
67,B35_H2S,air2_SP,407.0,784.0,51.91326530612245,-0.00510204081632653,1.6581632653061225
67,B35_H2S,HEATER2_output_T_SP,1116.0,1214.0,91.92751235584844,-0.6046128500823723,16.474464579901152
67,B35_SO2,air2_SP,1250.0,1280.0,97.65625,1.0,97.65625
67,B35_SO2,HEATER2_output_T_SP,1083.0,1156.0,93.68512110726644,-0.643598615916955,14.100346020761245
68,B35_H2S,air2_SP,492.0,816.0,60.294117647058826,-0.18137254901960784,1.2254901960784315
68,B35_H2S,HEATER2_output_T_SP,1042.0,1184.0,88.00675675675676,-0.49324324324324326,20.10135135135135
68,B35_SO2,air2_SP,1254.0,1280.0,97.96875,1.0,97.96875
68,B35_SO2,HEATER2_output_T_SP,987.0,1108.0,89.07942238267148,-0.5451263537906137,15.974729241877256
69,B35_H2S,air2_SP,455.0,828.0,54.95169082125604,-0.06280193236714976,1.8115942028985508
