epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
76,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
76,B35_SO2,HEATER2_output_T_SP,75.0,80.0,93.75,-0.75,13.75
77,B35_H2S,air2_SP,29.0,36.0,80.55555555555556,-0.3333333333333333,13.88888888888889
77,B35_H2S,HEATER2_output_T_SP,73.0,78.0,93.58974358974359,-0.5384615384615384,24.358974358974358
77,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
77,B35_SO2,HEATER2_output_T_SP,66.0,74.0,89.1891891891892,-0.5675675675675675,24.324324324324323
78,B35_H2S,air2_SP,27.0,38.0,71.05263157894737,-0.15789473684210525,13.157894736842104
78,B35_H2S,HEATER2_output_T_SP,63.0,72.0,87.5,-0.6111111111111112,15.277777777777779
78,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
78,B35_SO2,HEATER2_output_T_SP,66.0,72.0,91.66666666666667,-0.7777777777777778,16.666666666666668
79,B35_H2S,air2_SP,17.0,22.0,77.27272727272727,-0.2727272727272727,13.636363636363637
79,B35_H2S,HEATER2_output_T_SP,72.0,76.0,94.73684210526316,-0.7894736842105263,15.789473684210526
79,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
79,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.7837837837837838,13.513513513513514
80,B35_H2S,air2_SP,21.0,32.0,65.625,0.0,15.625
80,B35_H2S,HEATER2_output_T_SP,76.0,78.0,97.43589743589743,-0.7948717948717948,12.820512820512821
80,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
80,B35_SO2,HEATER2_output_T_SP,76.0,80.0,95.0,-0.8,15.0
81,B35_H2S,air2_SP,24.0,30.0,80.0,-0.3333333333333333,13.333333333333334
81,B35_H2S,HEATER2_output_T_SP,73.0,80.0,91.25,-0.7,18.75
81,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
81,B35_SO2,HEATER2_output_T_SP,72.0,76.0,94.73684210526316,-0.7894736842105263,7.894736842105263
82,B35_H2S,air2_SP,22.0,28.0,78.57142857142857,-0.2857142857142857,14.285714285714286
82,B35_H2S,HEATER2_output_T_SP,73.0,76.0,96.05263157894737,-0.5789473684210527,17.105263157894736
82,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
82,B35_SO2,HEATER2_output_T_SP,71.0,74.0,95.94594594594595,-0.6756756756756757,17.56756756756757
83,B35_H2S,air2_SP,29.0,40.0,72.5,-0.4,12.5
83,B35_H2S,HEATER2_output_T_SP,67.0,74.0,90.54054054054055,-0.5675675675675675,20.27027027027027
83,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
83,B35_SO2,HEATER2_output_T_SP,71.0,72.0,98.61111111111111,-0.6666666666666666,18.055555555555557
84,B35_H2S,air2_SP,26.0,32.0,81.25,-0.25,18.75
84,B35_H2S,HEATER2_output_T_SP,65.0,74.0,87.83783783783784,-0.8918918918918919,17.56756756756757
84,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
84,B35_SO2,HEATER2_output_T_SP,67.0,72.0,93.05555555555556,-0.8888888888888888,12.5
85,B35_H2S,air2_SP,26.0,36.0,72.22222222222223,-0.1111111111111111,22.22222222222222
85,B35_H2S,HEATER2_output_T_SP,70.0,78.0,89.74358974358974,-0.6923076923076923,20.512820512820515
85,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
85,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.7837837837837838,13.513513513513514
86,B35_H2S,air2_SP,24.0,30.0,80.0,-0.3333333333333333,20.0
86,B35_H2S,HEATER2_output_T_SP,67.0,76.0,88.15789473684211,-0.7368421052631579,19.736842105263158
86,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
86,B35_SO2,HEATER2_output_T_SP,68.0,78.0,87.17948717948718,-0.7435897435897436,20.512820512820515
87,B35_H2S,air2_SP,19.0,24.0,79.16666666666667,-0.5,12.5
87,B35_H2S,HEATER2_output_T_SP,69.0,76.0,90.78947368421052,-0.8947368421052632,14.473684210526315
87,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
87,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.8918918918918919,10.81081081081081
88,B35_H2S,air2_SP,26.0,34.0,76.47058823529412,-0.29411764705882354,17.647058823529413
88,B35_H2S,HEATER2_output_T_SP,69.0,76.0,90.78947368421052,-0.631578947368421,22.36842105263158
88,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
88,B35_SO2,HEATER2_output_T_SP,70.0,72.0,97.22222222222223,-0.6666666666666666,19.444444444444443
89,B35_H2S,air2_SP,15.0,22.0,68.18181818181819,0.09090909090909091,22.727272727272727
89,B35_H2S,HEATER2_output_T_SP,72.0,76.0,94.73684210526316,-0.8421052631578947,13.157894736842104
89,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
89,B35_SO2,HEATER2_output_T_SP,71.0,76.0,93.42105263157895,-0.8947368421052632,9.210526315789474
90,B35_H2S,air2_SP,22.0,26.0,84.61538461538461,-0.07692307692307693,30.76923076923077
90,B35_H2S,HEATER2_output_T_SP,70.0,78.0,89.74358974358974,-0.6923076923076923,17.94871794871795
90,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
90,B35_SO2,HEATER2_output_T_SP,69.0,72.0,95.83333333333333,-0.8333333333333334,9.722222222222221
91,B35_H2S,air2_SP,26.0,32.0,81.25,-0.375,25.0
91,B35_H2S,HEATER2_output_T_SP,71.0,78.0,91.02564102564102,-0.7435897435897436,19.23076923076923
91,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
91,B35_SO2,HEATER2_output_T_SP,71.0,76.0,93.42105263157895,-0.7894736842105263,14.473684210526315
92,B35_H2S,air2_SP,19.0,28.0,67.85714285714286,0.14285714285714285,32.142857142857146
92,B35_H2S,HEATER2_output_T_SP,74.0,80.0,92.5,-0.85,15.0
92,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
92,B35_SO2,HEATER2_output_T_SP,73.0,74.0,98.64864864864865,-0.8918918918918919,6.756756756756757
93,B35_H2S,air2_SP,30.0,36.0,83.33333333333333,-0.3333333333333333,16.666666666666668
93,B35_H2S,HEATER2_output_T_SP,73.0,78.0,93.58974358974359,-0.5384615384615384,24.358974358974358
93,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
93,B35_SO2,HEATER2_output_T_SP,71.0,76.0,93.42105263157895,-0.631578947368421,22.36842105263158
94,B35_H2S,air2_SP,28.0,32.0,87.5,-0.75,18.75
94,B35_H2S,HEATER2_output_T_SP,69.0,78.0,88.46153846153847,-0.6410256410256411,26.923076923076923
94,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
94,B35_SO2,HEATER2_output_T_SP,64.0,70.0,91.42857142857143,-0.6571428571428571,20.0
95,B35_H2S,air2_SP,24.0,32.0,75.0,-0.125,43.75
95,B35_H2S,HEATER2_output_T_SP,66.0,80.0,82.5,-0.7,12.5
95,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
95,B35_SO2,HEATER2_output_T_SP,68.0,70.0,97.14285714285714,-0.8857142857142857,8.571428571428571
96,B35_H2S,air2_SP,24.0,38.0,63.1578947368421,0.05263157894736842,21.05263157894737
96,B35_H2S,HEATER2_output_T_SP,71.0,78.0,91.02564102564102,-0.6410256410256411,14.102564102564102
96,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
96,B35_SO2,HEATER2_output_T_SP,70.0,72.0,97.22222222222223,-0.7777777777777778,8.333333333333334
97,B35_H2S,air2_SP,27.0,30.0,90.0,-0.4666666666666667,16.666666666666668
97,B35_H2S,HEATER2_output_T_SP,60.0,74.0,81.08108108108108,-0.7297297297297297,27.027027027027028
97,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
97,B35_SO2,HEATER2_output_T_SP,61.0,66.0,92.42424242424242,-0.8787878787878788,7.575757575757576
98,B35_H2S,air2_SP,24.0,32.0,75.0,0.25,37.5
98,B35_H2S,HEATER2_output_T_SP,71.0,78.0,91.02564102564102,-0.8974358974358975,11.538461538461538
98,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
98,B35_SO2,HEATER2_output_T_SP,74.0,76.0,97.36842105263158,-0.9473684210526315,2.6315789473684212
99,B35_H2S,air2_SP,11.0,14.0,78.57142857142857,0.14285714285714285,35.714285714285715
99,B35_H2S,HEATER2_output_T_SP,74.0,80.0,92.5,-0.9,12.5
99,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
99,B35_SO2,HEATER2_output_T_SP,78.0,80.0,97.5,-0.9,5.0
100,B35_H2S,air2_SP,10.0,16.0,62.5,0.0,37.5
100,B35_H2S,HEATER2_output_T_SP,71.0,78.0,91.02564102564102,-0.9487179487179487,8.974358974358974
100,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
100,B35_SO2,HEATER2_output_T_SP,73.0,78.0,93.58974358974359,-1.0,6.410256410256411
101,B35_H2S,air2_SP,26.0,38.0,68.42105263157895,0.05263157894736842,36.8421052631579
101,B35_H2S,HEATER2_output_T_SP,68.0,80.0,85.0,-0.65,20.0
101,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
101,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.7297297297297297,10.81081081081081
102,B35_H2S,air2_SP,19.0,22.0,86.36363636363636,-0.45454545454545453,13.636363636363637
102,B35_H2S,HEATER2_output_T_SP,71.0,78.0,91.02564102564102,-0.8461538461538461,14.102564102564102
102,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
102,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.8378378378378378,10.81081081081081
103,B35_H2S,air2_SP,29.0,34.0,85.29411764705883,-0.058823529411764705,32.35294117647059
103,B35_H2S,HEATER2_output_T_SP,67.0,74.0,90.54054054054055,-0.8918918918918919,14.864864864864865
103,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
103,B35_SO2,HEATER2_output_T_SP,70.0,72.0,97.22222222222223,-0.8888888888888888,8.333333333333334
104,B35_H2S,air2_SP,23.0,28.0,82.14285714285714,-0.42857142857142855,17.857142857142858
104,B35_H2S,HEATER2_output_T_SP,67.0,78.0,85.8974358974359,-0.6923076923076923,24.358974358974358
104,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
104,B35_SO2,HEATER2_output_T_SP,72.0,76.0,94.73684210526316,-0.7894736842105263,15.789473684210526
105,B35_H2S,air2_SP,22.0,26.0,84.61538461538461,-0.38461538461538464,15.384615384615385
105,B35_H2S,HEATER2_output_T_SP,76.0,80.0,95.0,-0.75,17.5
105,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
105,B35_SO2,HEATER2_output_T_SP,72.0,80.0,90.0,-0.75,17.5
106,B35_H2S,air2_SP,17.0,24.0,70.83333333333333,-0.16666666666666666,37.5
106,B35_H2S,HEATER2_output_T_SP,73.0,78.0,93.58974358974359,-0.7948717948717948,6.410256410256411
106,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
106,B35_SO2,HEATER2_output_T_SP,75.0,80.0,93.75,-0.8,8.75
107,B35_H2S,air2_SP,27.0,32.0,84.375,-0.25,21.875
107,B35_H2S,HEATER2_output_T_SP,69.0,76.0,90.78947368421052,-0.7368421052631579,11.842105263157896
107,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
107,B35_SO2,HEATER2_output_T_SP,63.0,72.0,87.5,-0.8333333333333334,15.277777777777779
108,B35_H2S,air2_SP,14.0,20.0,70.0,0.0,30.0
108,B35_H2S,HEATER2_output_T_SP,68.0,76.0,89.47368421052632,-0.8421052631578947,13.157894736842104
108,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
108,B35_SO2,HEATER2_output_T_SP,71.0,72.0,98.61111111111111,-0.9444444444444444,4.166666666666667
109,B35_H2S,air2_SP,34.0,42.0,80.95238095238095,-0.3333333333333333,23.80952380952381
109,B35_H2S,HEATER2_output_T_SP,68.0,78.0,87.17948717948718,-0.7435897435897436,20.512820512820515
109,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
109,B35_SO2,HEATER2_output_T_SP,65.0,72.0,90.27777777777777,-0.7777777777777778,12.5
110,B35_H2S,air2_SP,12.0,22.0,54.54545454545455,0.09090909090909091,27.272727272727273
110,B35_H2S,HEATER2_output_T_SP,78.0,80.0,97.5,-0.8,7.5
110,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
110,B35_SO2,HEATER2_output_T_SP,75.0,80.0,93.75,-0.85,11.25
111,B35_H2S,air2_SP,16.0,22.0,72.72727272727273,-0.09090909090909091,27.272727272727273
111,B35_H2S,HEATER2_output_T_SP,69.0,78.0,88.46153846153847,-0.8461538461538461,11.538461538461538
111,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
111,B35_SO2,HEATER2_output_T_SP,71.0,74.0,95.94594594594595,-0.9459459459459459,4.054054054054054
112,B35_H2S,air2_SP,24.0,28.0,85.71428571428571,-0.5714285714285714,7.142857142857143
112,B35_H2S,HEATER2_output_T_SP,72.0,78.0,92.3076923076923,-0.5897435897435898,23.076923076923077
112,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
112,B35_SO2,HEATER2_output_T_SP,69.0,74.0,93.24324324324324,-0.6756756756756757,14.864864864864865
113,B35_H2S,air2_SP,17.0,22.0,77.27272727272727,-0.09090909090909091,22.727272727272727
113,B35_H2S,HEATER2_output_T_SP,76.0,80.0,95.0,-0.7,15.0
113,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
113,B35_SO2,HEATER2_output_T_SP,75.0,78.0,96.15384615384616,-0.7435897435897436,14.102564102564102
114,B35_H2S,air2_SP,26.0,32.0,81.25,0.0,31.25
114,B35_H2S,HEATER2_output_T_SP,72.0,80.0,90.0,-0.75,15.0
114,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
114,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.8918918918918919,8.108108108108109
115,B35_H2S,air2_SP,11.0,18.0,61.111111111111114,0.1111111111111111,16.666666666666668
115,B35_H2S,HEATER2_output_T_SP,77.0,80.0,96.25,-0.85,11.25
115,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
115,B35_SO2,HEATER2_output_T_SP,77.0,78.0,98.71794871794872,-0.8461538461538461,8.974358974358974
116,B35_H2S,air2_SP,25.0,32.0,78.125,-0.25,21.875
116,B35_H2S,HEATER2_output_T_SP,69.0,78.0,88.46153846153847,-0.7435897435897436,16.666666666666668
116,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
116,B35_SO2,HEATER2_output_T_SP,68.0,72.0,94.44444444444444,-0.7222222222222222,13.88888888888889
117,B35_H2S,air2_SP,15.0,20.0,75.0,-0.2,25.0
117,B35_H2S,HEATER2_output_T_SP,74.0,80.0,92.5,-0.7,12.5
117,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
117,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.8378378378378378,10.81081081081081
118,B35_H2S,air2_SP,29.0,34.0,85.29411764705883,-0.6470588235294118,8.823529411764707
118,B35_H2S,HEATER2_output_T_SP,69.0,76.0,90.78947368421052,-0.5263157894736842,25.0
118,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
118,B35_SO2,HEATER2_output_T_SP,64.0,70.0,91.42857142857143,-0.6571428571428571,17.142857142857142
119,B35_H2S,air2_SP,24.0,34.0,70.58823529411765,0.29411764705882354,35.294117647058826
119,B35_H2S,HEATER2_output_T_SP,77.0,80.0,96.25,-0.7,18.75
119,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
119,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.8378378378378378,10.81081081081081
120,B35_H2S,air2_SP,24.0,30.0,80.0,-0.06666666666666667,26.666666666666668
120,B35_H2S,HEATER2_output_T_SP,69.0,76.0,90.78947368421052,-0.8421052631578947,17.105263157894736
120,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
120,B35_SO2,HEATER2_output_T_SP,70.0,74.0,94.5945945945946,-0.8378378378378378,13.513513513513514
121,B35_H2S,air2_SP,23.0,28.0,82.14285714285714,-0.2857142857142857,32.142857142857146
121,B35_H2S,HEATER2_output_T_SP,67.0,74.0,90.54054054054055,-0.8378378378378378,9.45945945945946
121,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
121,B35_SO2,HEATER2_output_T_SP,71.0,74.0,95.94594594594595,-0.8378378378378378,6.756756756756757
122,B35_H2S,air2_SP,26.0,34.0,76.47058823529412,0.17647058823529413,35.294117647058826
122,B35_H2S,HEATER2_output_T_SP,73.0,78.0,93.58974358974359,-0.7435897435897436,19.23076923076923
122,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
122,B35_SO2,HEATER2_output_T_SP,74.0,78.0,94.87179487179488,-0.7435897435897436,15.384615384615385
123,B35_H2S,air2_SP,27.0,32.0,84.375,-0.125,28.125
123,B35_H2S,HEATER2_output_T_SP,73.0,80.0,91.25,-0.6,18.75
123,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
123,B35_SO2,HEATER2_output_T_SP,74.0,76.0,97.36842105263158,-0.6842105263157895,15.789473684210526
124,B35_H2S,air2_SP,25.0,28.0,89.28571428571429,-0.5714285714285714,25.0
124,B35_H2S,HEATER2_output_T_SP,70.0,78.0,89.74358974358974,-0.7435897435897436,17.94871794871795
124,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
124,B35_SO2,HEATER2_output_T_SP,68.0,72.0,94.44444444444444,-0.8333333333333334,13.88888888888889
125,B35_H2S,air2_SP,29.0,36.0,80.55555555555556,-0.1111111111111111,30.555555555555557
125,B35_H2S,HEATER2_output_T_SP,72.0,78.0,92.3076923076923,-0.6923076923076923,17.94871794871795
125,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
125,B35_SO2,HEATER2_output_T_SP,71.0,76.0,93.42105263157895,-0.7368421052631579,14.473684210526315
