i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,196.0,196.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978782,251.8817648,113.9978782,1.420144387,223.9726283,223.9726283,1.419502151,251.8817648,223.9726283,262.7252847,1.419362581,1.411445,1.411445,7.917580683,250.0006147,1.361375,1.361375,42.81393452,163.7762032,42.81393452,1.261302711,229.9945019,229.9945019,1.419502151,163.7762032,229.9945019,287.0977396,1.261054856,1.251615,1.251615,9.439855703,161.985832,1.200915,1.200915,160.7122043,0.011807023,0.002008739,5.877828782,2.045433029,0.959484612
0.0,197.0,197.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978781,251.8817649,113.9978781,1.420144387,223.9726281,223.9726281,1.419502151,251.8817649,223.9726281,262.7252845,1.419362581,1.411445,1.411445,7.917580683,250.0006148,1.361375,1.361375,42.81393449,163.7762032,42.81393449,1.261302711,229.9945018,229.9945018,1.419502151,163.7762032,229.9945018,287.0977397,1.261054856,1.251615,1.251615,9.439855706,161.985832,1.200915,1.200915,160.7122047,0.011807023,0.002008739,5.877828771,2.045433029,0.959484612
0.0,198.0,198.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.997878,251.8817649,113.997878,1.420144387,223.972628,223.972628,1.419502151,251.8817649,223.972628,262.7252843,1.419362581,1.411445,1.411445,7.917580682,250.0006148,1.361375,1.361375,42.81393447,163.7762033,42.81393447,1.261302711,229.9945018,229.9945018,1.419502151,163.7762033,229.9945018,287.0977397,1.261054856,1.251615,1.251615,9.439855709,161.985832,1.200915,1.200915,160.712205,0.011807023,0.002008739,5.87782876,2.045433029,0.959484612
0.0,199.0,199.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978778,251.881765,113.9978778,1.420144387,223.9726279,223.9726279,1.419502151,251.881765,223.9726279,262.7252841,1.419362581,1.411445,1.411445,7.917580682,250.0006149,1.361375,1.361375,42.81393445,163.7762033,42.81393445,1.261302711,229.9945017,229.9945017,1.419502151,163.7762033,229.9945017,287.0977397,1.261054856,1.251615,1.251615,9.439855712,161.985832,1.200915,1.200915,160.7122053,0.011807023,0.002008739,5.87782875,2.045433029,0.959484612
0.0,200.0,200.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978777,251.881765,113.9978777,1.420144387,223.9726277,223.9726277,1.419502151,251.881765,223.9726277,262.7252839,1.419362581,1.411445,1.411445,7.917580681,250.0006149,1.361375,1.361375,42.81393442,163.7762033,42.81393442,1.261302711,229.9945017,229.9945017,1.419502151,163.7762033,229.9945017,287.0977397,1.261054856,1.251615,1.251615,9.439855715,161.9858321,1.200915,1.200915,160.7122057,0.011807023,0.002008739,5.877828739,2.045433029,0.959484612
0.0,201.0,201.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978776,251.8817651,113.9978776,1.420144387,223.9726276,223.9726276,1.419502151,251.8817651,223.9726276,262.7252837,1.419362581,1.411445,1.411445,7.917580681,250.000615,1.361375,1.361375,42.8139344,163.7762033,42.8139344,1.261302711,229.9945016,229.9945016,1.419502151,163.7762033,229.9945016,287.0977398,1.261054856,1.251615,1.251615,9.439855718,161.9858321,1.200915,1.200915,160.712206,0.011807023,0.002008739,5.877828729,2.045433029,0.959484612
0.0,202.0,202.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978775,251.8817651,113.9978775,1.420144387,223.9726274,223.9726274,1.419502151,251.8817651,223.9726274,262.7252834,1.419362581,1.411445,1.411445,7.91758068,250.000615,1.361375,1.361375,42.81393438,163.7762034,42.81393438,1.261302711,229.9945016,229.9945016,1.419502151,163.7762034,229.9945016,287.0977398,1.261054856,1.251615,1.251615,9.439855721,161.9858321,1.200915,1.200915,160.7122064,0.011807023,0.002008739,5.877828718,2.045433029,0.959484612
0.0,203.0,203.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978773,251.8817652,113.9978773,1.420144387,223.9726273,223.9726273,1.419502151,251.8817652,223.9726273,262.7252832,1.419362581,1.411445,1.411445,7.91758068,250.0006151,1.361375,1.361375,42.81393435,163.7762034,42.81393435,1.261302711,229.9945015,229.9945015,1.419502151,163.7762034,229.9945015,287.0977398,1.261054856,1.251615,1.251615,9.439855724,161.9858321,1.200915,1.200915,160.7122067,0.011807023,0.002008739,5.877828708,2.045433029,0.959484612
0.0,204.0,204.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978772,251.8817652,113.9978772,1.420144387,223.9726272,223.9726272,1.419502151,251.8817652,223.9726272,262.725283,1.419362581,1.411445,1.411445,7.917580679,250.0006151,1.361375,1.361375,42.81393433,163.7762034,42.81393433,1.261302711,229.9945015,229.9945015,1.419502151,163.7762034,229.9945015,287.0977398,1.261054856,1.251615,1.251615,9.439855728,161.9858321,1.200915,1.200915,160.712207,0.011807023,0.002008739,5.877828698,2.045433029,0.959484612
0.0,205.0,205.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978771,251.8817653,113.9978771,1.420144387,223.972627,223.972627,1.419502151,251.8817653,223.972627,262.7252828,1.419362581,1.411445,1.411445,7.917580679,250.0006152,1.361375,1.361375,42.81393431,163.7762034,42.81393431,1.261302711,229.9945014,229.9945014,1.419502151,163.7762034,229.9945014,287.0977398,1.261054856,1.251615,1.251615,9.439855731,161.9858322,1.200915,1.200915,160.7122074,0.011807023,0.002008739,5.877828687,2.045433029,0.959484612
0.0,206.0,206.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.997877,251.8817653,113.997877,1.420144387,223.9726269,223.9726269,1.419502151,251.8817653,223.9726269,262.7252826,1.419362581,1.411445,1.411445,7.917580678,250.0006152,1.361375,1.361375,42.81393428,163.7762035,42.81393428,1.261302711,229.9945014,229.9945014,1.419502151,163.7762035,229.9945014,287.0977399,1.261054856,1.251615,1.251615,9.439855734,161.9858322,1.200915,1.200915,160.7122077,0.011807023,0.002008739,5.877828677,2.045433029,0.959484612
0.0,207.0,207.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978769,251.8817653,113.9978769,1.420144387,223.9726267,223.9726267,1.419502151,251.8817653,223.9726267,262.7252824,1.419362581,1.411445,1.411445,7.917580678,250.0006153,1.361375,1.361375,42.81393426,163.7762035,42.81393426,1.261302711,229.9945013,229.9945013,1.419502151,163.7762035,229.9945013,287.0977399,1.261054856,1.251615,1.251615,9.439855737,161.9858322,1.200915,1.200915,160.712208,0.011807023,0.002008739,5.877828667,2.045433029,0.959484612
0.0,208.0,208.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978767,251.8817654,113.9978767,1.420144387,223.9726266,223.9726266,1.419502151,251.8817654,223.9726266,262.7252822,1.419362581,1.411445,1.411445,7.917580677,250.0006153,1.361375,1.361375,42.81393424,163.7762035,42.81393424,1.261302711,229.9945013,229.9945013,1.419502151,163.7762035,229.9945013,287.0977399,1.261054856,1.251615,1.251615,9.43985574,161.9858322,1.200915,1.200915,160.7122084,0.011807023,0.002008739,5.877828656,2.045433029,0.959484611
0.0,209.0,209.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978766,251.8817654,113.9978766,1.420144387,223.9726265,223.9726265,1.419502151,251.8817654,223.9726265,262.725282,1.419362581,1.411445,1.411445,7.917580677,250.0006154,1.361375,1.361375,42.81393421,163.7762035,42.81393421,1.261302711,229.9945012,229.9945012,1.419502151,163.7762035,229.9945012,287.0977399,1.261054856,1.251615,1.251615,9.439855743,161.9858323,1.200915,1.200915,160.7122087,0.011807023,0.002008739,5.877828646,2.045433029,0.959484611
0.0,210.0,210.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978765,251.8817655,113.9978765,1.420144387,223.9726263,223.9726263,1.419502151,251.8817655,223.9726263,262.7252818,1.419362581,1.411445,1.411445,7.917580676,250.0006154,1.361375,1.361375,42.81393419,163.7762035,42.81393419,1.261302711,229.9945012,229.9945012,1.419502151,163.7762035,229.9945012,287.09774,1.261054856,1.251615,1.251615,9.439855746,161.9858323,1.200915,1.200915,160.712209,0.011807023,0.002008739,5.877828636,2.045433029,0.959484611
0.0,211.0,211.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978764,251.8817655,113.9978764,1.420144387,223.9726262,223.9726262,1.419502151,251.8817655,223.9726262,262.7252816,1.419362581,1.411445,1.411445,7.917580676,250.0006155,1.361375,1.361375,42.81393417,163.7762036,42.81393417,1.261302711,229.9945011,229.9945011,1.419502151,163.7762036,229.9945011,287.09774,1.261054856,1.251615,1.251615,9.439855749,161.9858323,1.200915,1.200915,160.7122093,0.011807023,0.002008739,5.877828626,2.045433029,0.959484611
0.0,212.0,212.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978762,251.8817656,113.9978762,1.420144387,223.972626,223.972626,1.419502151,251.8817656,223.972626,262.7252814,1.419362581,1.411445,1.411445,7.917580675,250.0006155,1.361375,1.361375,42.81393414,163.7762036,42.81393414,1.261302711,229.9945011,229.9945011,1.419502151,163.7762036,229.9945011,287.09774,1.261054856,1.251615,1.251615,9.439855751,161.9858323,1.200915,1.200915,160.7122097,0.011807023,0.002008739,5.877828615,2.045433029,0.959484611
0.0,213.0,213.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978761,251.8817656,113.9978761,1.420144387,223.9726259,223.9726259,1.419502151,251.8817656,223.9726259,262.7252812,1.419362581,1.411445,1.411445,7.917580674,250.0006156,1.361375,1.361375,42.81393412,163.7762036,42.81393412,1.261302711,229.994501,229.994501,1.419502151,163.7762036,229.994501,287.09774,1.261054856,1.251615,1.251615,9.439855754,161.9858323,1.200915,1.200915,160.71221,0.011807023,0.002008739,5.877828605,2.045433029,0.959484611
0.0,214.0,214.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.997876,251.8817657,113.997876,1.420144387,223.9726258,223.9726258,1.419502151,251.8817657,223.9726258,262.725281,1.419362581,1.411445,1.411445,7.917580674,250.0006156,1.361375,1.361375,42.8139341,163.7762036,42.8139341,1.261302711,229.994501,229.994501,1.419502151,163.7762036,229.994501,287.0977401,1.261054856,1.251615,1.251615,9.439855757,161.9858324,1.200915,1.200915,160.7122103,0.011807023,0.002008739,5.877828595,2.045433029,0.959484611
0.0,215.0,215.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978759,251.8817657,113.9978759,1.420144387,223.9726256,223.9726256,1.419502151,251.8817657,223.9726256,262.7252807,1.419362581,1.411445,1.411445,7.917580673,250.0006157,1.361375,1.361375,42.81393408,163.7762037,42.81393408,1.261302711,229.9945009,229.9945009,1.419502151,163.7762037,229.9945009,287.0977401,1.261054856,1.251615,1.251615,9.43985576,161.9858324,1.200915,1.200915,160.7122106,0.011807023,0.002008739,5.877828585,2.045433029,0.959484611
0.0,216.0,216.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978758,251.8817658,113.9978758,1.420144387,223.9726255,223.9726255,1.419502151,251.8817658,223.9726255,262.7252805,1.419362581,1.411445,1.411445,7.917580673,250.0006157,1.361375,1.361375,42.81393405,163.7762037,42.81393405,1.261302711,229.9945009,229.9945009,1.419502151,163.7762037,229.9945009,287.0977401,1.261054856,1.251615,1.251615,9.439855763,161.9858324,1.200915,1.200915,160.712211,0.011807023,0.002008739,5.877828575,2.045433029,0.959484611
0.0,217.0,217.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978756,251.8817658,113.9978756,1.420144387,223.9726254,223.9726254,1.419502151,251.8817658,223.9726254,262.7252803,1.419362581,1.411445,1.411445,7.917580672,250.0006158,1.361375,1.361375,42.81393403,163.7762037,42.81393403,1.261302711,229.9945008,229.9945008,1.419502151,163.7762037,229.9945008,287.0977401,1.261054856,1.251615,1.251615,9.439855766,161.9858324,1.200915,1.200915,160.7122113,0.011807023,0.002008739,5.877828565,2.045433029,0.959484611
0.0,218.0,218.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9978755,251.8817659,113.9978755,1.420144387,223.9726252,223.9726252,1.419502151,251.8817659,223.9726252,262.7252801,1.419362581,1.411445,1.411445,7.917580672,250.0006158,1.361375,1.361375,42.81393401,163.7762037,42.81393401,1.261302711,229.9945008,229.9945008,1.419502151,163.7762037,229.9945008,287.0977401,1.261054856,1.251615,1.251615,9.439855769,161.9858324,1.200915,1.200915,160.7122116,0.011807023,0.002008739,5.877828555,2.045433029,0.959484611
