i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,29.0,29.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710937,259.840505,127.9710937,1.420835371,234.3091488,234.3091488,1.420131393,259.840505,234.3091488,271.4645173,1.419980657,1.411445,1.411445,8.535656544,257.9753792,1.361375,1.361375,50.06452667,172.8546607,50.06452667,1.260628419,155,155.0000001,1.420131393,172.8546607,155.0000001,210.9404596,1.260378402,1.251615,1.251615,8.763402203,171.0694383,1.200915,1.200914962,93.78457505,0.00823248,0.004090065,2.012799269,2.045433029,0.962175657
0.0,30.0,30.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.971094,259.8405049,127.971094,1.420835371,234.3091492,234.3091492,1.420131393,259.8405049,234.3091492,271.4645179,1.419980657,1.411445,1.411445,8.535656545,257.975379,1.361375,1.361375,50.06452669,172.8546606,50.06452669,1.260628419,155,155.0000001,1.420131393,172.8546606,155.0000001,210.9404594,1.260378402,1.251615,1.251615,8.763402194,171.0694382,1.200915,1.200914962,93.78432657,0.008232479,0.004090065,2.012799249,2.045433029,0.962175656
0.0,31.0,31.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710943,259.8405047,127.9710943,1.420835371,234.3091496,234.3091496,1.420131393,259.8405047,234.3091496,271.4645184,1.419980657,1.411445,1.411445,8.535656545,257.9753789,1.361375,1.361375,50.06452672,172.8546606,50.06452672,1.260628419,155,155.0000001,1.420131393,172.8546606,155.0000001,210.9404593,1.260378402,1.251615,1.251615,8.763402184,171.0694381,1.200915,1.200914962,93.78407811,0.008232478,0.004090064,2.01279923,2.045433029,0.962175656
0.0,32.0,32.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710947,259.8405046,127.9710947,1.420835371,234.30915,234.30915,1.420131393,259.8405046,234.30915,271.4645189,1.419980657,1.411445,1.411445,8.535656546,257.9753787,1.361375,1.361375,50.06452674,172.8546605,50.06452674,1.260628419,155,155.0000001,1.420131393,172.8546605,155.0000001,210.9404591,1.260378402,1.251615,1.251615,8.763402174,171.0694381,1.200915,1.200914962,93.78382969,0.008232477,0.004090064,2.01279921,2.045433029,0.962175656
0.0,33.0,33.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.971095,259.8405045,127.971095,1.420835371,234.3091503,234.3091504,1.420131393,259.8405045,234.3091504,271.4645195,1.419980657,1.411445,1.411445,8.535656546,257.9753786,1.361375,1.361375,50.06452676,172.8546604,50.06452676,1.260628419,155,155.0000001,1.420131393,172.8546604,155.0000001,210.9404589,1.260378402,1.251615,1.251615,8.763402164,171.069438,1.200915,1.200914962,93.78358129,0.008232475,0.004090063,2.012799191,2.045433029,0.962175656
0.0,34.0,34.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710954,259.8405043,127.9710954,1.420835371,234.3091507,234.3091507,1.420131393,259.8405043,234.3091507,271.46452,1.419980657,1.411445,1.411445,8.535656547,257.9753784,1.361375,1.361375,50.06452679,172.8546603,50.06452679,1.260628419,155,155.0000001,1.420131393,172.8546603,155.0000001,210.9404588,1.260378402,1.251615,1.251615,8.763402154,171.0694379,1.200915,1.200914962,93.78333291,0.008232474,0.004090062,2.012799171,2.045433029,0.962175656
0.0,35.0,35.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710957,259.8405042,127.9710957,1.420835371,234.3091511,234.3091511,1.420131393,259.8405042,234.3091511,271.4645206,1.419980657,1.411445,1.411445,8.535656547,257.9753782,1.361375,1.361375,50.06452681,172.8546602,50.06452681,1.260628419,155,155.0000001,1.420131393,172.8546602,155.0000001,210.9404586,1.260378402,1.251615,1.251615,8.763402144,171.0694378,1.200915,1.200914962,93.78308457,0.008232473,0.004090062,2.012799151,2.045433029,0.962175655
0.0,36.0,36.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.971096,259.840504,127.971096,1.420835371,234.3091515,234.3091515,1.420131393,259.840504,234.3091515,271.4645211,1.419980657,1.411445,1.411445,8.535656548,257.9753781,1.361375,1.361375,50.06452683,172.8546602,50.06452683,1.260628419,155,155.0000001,1.420131393,172.8546602,155.0000001,210.9404585,1.260378402,1.251615,1.251615,8.763402134,171.0694378,1.200915,1.200914962,93.78283626,0.008232472,0.004090061,2.012799132,2.045433029,0.962175655
0.0,37.0,37.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710964,259.8405039,127.9710964,1.420835371,234.3091519,234.3091519,1.420131393,259.8405039,234.3091519,271.4645217,1.419980657,1.411445,1.411445,8.535656548,257.9753779,1.361375,1.361375,50.06452686,172.8546601,50.06452686,1.260628419,155,155.0000001,1.420131393,172.8546601,155.0000001,210.9404583,1.260378402,1.251615,1.251615,8.763402125,171.0694377,1.200915,1.200914962,93.78258797,0.008232471,0.004090061,2.012799112,2.045433029,0.962175655
0.0,38.0,38.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710967,259.8405037,127.9710967,1.420835371,234.3091523,234.3091523,1.420131393,259.8405037,234.3091523,271.4645222,1.419980657,1.411445,1.411445,8.535656549,257.9753778,1.361375,1.361375,50.06452688,172.85466,50.06452688,1.260628419,155,155.0000001,1.420131393,172.85466,155.0000001,210.9404581,1.260378402,1.251615,1.251615,8.763402115,171.0694376,1.200915,1.200914962,93.78233971,0.00823247,0.00409006,2.012799093,2.045433029,0.962175655
0.0,39.0,39.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710971,259.8405036,127.9710971,1.420835371,234.3091527,234.3091527,1.420131393,259.8405036,234.3091527,271.4645228,1.419980657,1.411445,1.411445,8.535656549,257.9753776,1.361375,1.361375,50.06452691,172.8546599,50.06452691,1.260628419,155,155.0000001,1.420131393,172.8546599,155.0000001,210.940458,1.260378402,1.251615,1.251615,8.763402105,171.0694376,1.200915,1.200914962,93.78209148,0.008232469,0.00409006,2.012799073,2.045433029,0.962175655
0.0,40.0,40.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710974,259.8405034,127.9710974,1.420835371,234.3091531,234.3091531,1.420131393,259.8405034,234.3091531,271.4645233,1.419980657,1.411445,1.411445,8.53565655,257.9753775,1.361375,1.361375,50.06452693,172.8546599,50.06452693,1.260628419,155,155.0000001,1.420131393,172.8546599,155.0000001,210.9404578,1.260378402,1.251615,1.251615,8.763402095,171.0694375,1.200915,1.200914962,93.78184327,0.008232467,0.004090059,2.012799054,2.045433029,0.962175654
0.0,41.0,41.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710977,259.8405033,127.9710977,1.420835371,234.3091534,234.3091534,1.420131393,259.8405033,234.3091534,271.4645239,1.419980657,1.411445,1.411445,8.53565655,257.9753773,1.361375,1.361375,50.06452695,172.8546598,50.06452695,1.260628419,155,155.0000001,1.420131393,172.8546598,155.0000001,210.9404577,1.260378402,1.251615,1.251615,8.763402085,171.0694374,1.200915,1.200914962,93.7815951,0.008232466,0.004090059,2.012799034,2.045433029,0.962175654
0.0,42.0,42.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710981,259.8405031,127.9710981,1.420835371,234.3091538,234.3091538,1.420131393,259.8405031,234.3091538,271.4645244,1.419980657,1.411445,1.411445,8.53565655,257.9753772,1.361375,1.361375,50.06452698,172.8546597,50.06452698,1.260628419,155,155.0000001,1.420131393,172.8546597,155.0000001,210.9404575,1.260378402,1.251615,1.251615,8.763402076,171.0694373,1.200915,1.200914962,93.78134695,0.008232465,0.004090058,2.012799015,2.045433029,0.962175654
0.0,43.0,43.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710984,259.840503,127.9710984,1.420835371,234.3091542,234.3091542,1.420131393,259.840503,234.3091542,271.464525,1.419980657,1.411445,1.411445,8.535656551,257.975377,1.361375,1.361375,50.064527,172.8546596,50.064527,1.260628419,155,155.0000001,1.420131393,172.8546596,155.0000001,210.9404573,1.260378402,1.251615,1.251615,8.763402066,171.0694373,1.200915,1.200914962,93.78109883,0.008232464,0.004090058,2.012798995,2.045433029,0.962175654
0.0,44.0,44.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710987,259.8405028,127.9710987,1.420835371,234.3091546,234.3091546,1.420131393,259.8405028,234.3091546,271.4645255,1.419980657,1.411445,1.411445,8.535656551,257.9753769,1.361375,1.361375,50.06452702,172.8546595,50.06452702,1.260628419,155,155.0000001,1.420131393,172.8546595,155.0000001,210.9404572,1.260378402,1.251615,1.251615,8.763402056,171.0694372,1.200915,1.200914962,93.78085074,0.008232463,0.004090057,2.012798976,2.045433029,0.962175654
0.0,45.0,45.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710991,259.8405027,127.9710991,1.420835371,234.309155,234.309155,1.420131393,259.8405027,234.309155,271.464526,1.419980657,1.411445,1.411445,8.535656552,257.9753767,1.361375,1.361375,50.06452705,172.8546595,50.06452705,1.260628419,155,155.0000001,1.420131393,172.8546595,155.0000001,210.940457,1.260378402,1.251615,1.251615,8.763402046,171.0694371,1.200915,1.200914962,93.78060268,0.008232462,0.004090057,2.012798956,2.045433029,0.962175653
0.0,46.0,46.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710994,259.8405025,127.9710994,1.420835371,234.3091554,234.3091554,1.420131393,259.8405025,234.3091554,271.4645266,1.419980657,1.411445,1.411445,8.535656552,257.9753765,1.361375,1.361375,50.06452707,172.8546594,50.06452707,1.260628419,155,155.0000001,1.420131393,172.8546594,155.0000001,210.9404569,1.260378402,1.251615,1.251615,8.763402036,171.0694371,1.200915,1.200914962,93.78035464,0.00823246,0.004090056,2.012798937,2.045433029,0.962175653
0.0,47.0,47.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9710998,259.8405024,127.9710998,1.420835371,234.3091558,234.3091558,1.420131393,259.8405024,234.3091558,271.4645271,1.419980657,1.411445,1.411445,8.535656553,257.9753764,1.361375,1.361375,50.06452709,172.8546593,50.06452709,1.260628418,155,155.0000001,1.420131393,172.8546593,155.0000001,210.9404567,1.260378402,1.251615,1.251615,8.763402027,171.069437,1.200915,1.200914962,93.78010663,0.008232459,0.004090056,2.012798917,2.045433029,0.962175653
0.0,48.0,48.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9711001,259.8405023,127.9711001,1.420835371,234.3091561,234.3091561,1.420131393,259.8405023,234.3091561,271.4645277,1.419980657,1.411445,1.411445,8.535656553,257.9753762,1.361375,1.361375,50.06452712,172.8546592,50.06452712,1.260628418,155,155.0000001,1.420131393,172.8546592,155.0000001,210.9404566,1.260378402,1.251615,1.251615,8.763402017,171.0694369,1.200915,1.200914962,93.77985865,0.008232458,0.004090055,2.012798898,2.045433029,0.962175653
0.0,49.0,49.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9711004,259.8405021,127.9711004,1.420835371,234.3091565,234.3091565,1.420131393,259.8405021,234.3091565,271.4645282,1.419980657,1.411445,1.411445,8.535656554,257.9753761,1.361375,1.361375,50.06452714,172.8546592,50.06452714,1.260628418,155,155.0000001,1.420131393,172.8546592,155.0000001,210.9404564,1.260378402,1.251615,1.251615,8.763402007,171.0694368,1.200915,1.200914962,93.7796107,0.008232457,0.004090054,2.012798878,2.045433029,0.962175653
0.0,50.0,50.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9711008,259.840502,127.9711008,1.420835371,234.3091569,234.3091569,1.420131393,259.840502,234.3091569,271.4645288,1.419980657,1.411445,1.411445,8.535656554,257.9753759,1.361375,1.361375,50.06452716,172.8546591,50.06452716,1.260628418,155,155.0000001,1.420131393,172.8546591,155.0000001,210.9404562,1.260378402,1.251615,1.251615,8.763401997,171.0694368,1.200915,1.200914962,93.77936278,0.008232456,0.004090054,2.012798859,2.045433029,0.962175652
0.0,51.0,51.0,2491.828254390633,40.12718814,45.39753912,54.93963141,83.6,1.6722,2186.985135710484,2186.7460954055778,269.9999999,270.0,36.29291637,34.18640074,599.9999588,599.999959,1.622141233,1219.506406,1219.506405,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041312,1.521205876,278.1342732,1.520795,1.520795,127.9711011,259.8405018,127.9711011,1.420835371,234.3091573,234.3091573,1.420131393,259.8405018,234.3091573,271.4645293,1.419980657,1.411445,1.411445,8.535656555,257.9753758,1.361375,1.361375,50.06452719,172.854659,50.06452719,1.260628418,155,155.0000001,1.420131393,172.854659,155.0000001,210.9404561,1.260378402,1.251615,1.251615,8.763401987,171.0694367,1.200915,1.200914962,93.77911488,0.008232455,0.004090053,2.012798839,2.045433029,0.962175652
