i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,161.0,161.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718277,259.8402149,127.9718277,1.420835374,234.3099753,234.3099753,1.420131396,259.8402149,234.3099753,271.4656858,1.419980659,1.411445,1.411445,8.535659237,257.9750731,1.361375,1.361375,50.06470037,172.8544952,50.06470037,1.262140812,229.9967869,229.9967869,1.420131396,172.8544952,229.9967869,283.0431959,1.261866739,1.251615,1.251615,10.25173881,171.1040755,1.200915,1.200915,163.0019143,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,162.0,162.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718277,259.8402149,127.9718277,1.420835374,234.3099754,234.3099754,1.420131396,259.8402149,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659238,257.9750731,1.361375,1.361375,50.06470041,172.8544952,50.06470041,1.262140812,229.9967869,229.9967869,1.420131396,172.8544952,229.9967869,283.0431959,1.261866739,1.251615,1.251615,10.25173881,171.1040755,1.200915,1.200915,163.0019143,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,163.0,163.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718277,259.8402149,127.9718277,1.420835374,234.3099754,234.3099754,1.420131396,259.8402149,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659239,257.9750731,1.361375,1.361375,50.06470045,172.8544952,50.06470045,1.262140812,229.9967869,229.9967869,1.420131396,172.8544952,229.9967869,283.0431959,1.261866739,1.251615,1.251615,10.25173881,171.1040755,1.200915,1.200915,163.0019143,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,164.0,164.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718277,259.840215,127.9718277,1.420835374,234.3099754,234.3099754,1.420131396,259.840215,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.53565924,257.9750731,1.361375,1.361375,50.06470049,172.8544952,50.06470049,1.262140812,229.9967869,229.9967869,1.420131396,172.8544952,229.9967869,283.0431959,1.261866739,1.251615,1.251615,10.25173881,171.1040755,1.200915,1.200915,163.0019144,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,165.0,165.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718277,259.840215,127.9718277,1.420835374,234.3099754,234.3099754,1.420131396,259.840215,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659241,257.9750731,1.361375,1.361375,50.06470053,172.8544952,50.06470053,1.262140812,229.996787,229.996787,1.420131396,172.8544952,229.996787,283.043196,1.261866739,1.251615,1.251615,10.25173882,171.1040755,1.200915,1.200915,163.0019144,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,166.0,166.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718277,259.840215,127.9718277,1.420835374,234.3099754,234.3099754,1.420131396,259.840215,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659242,257.9750732,1.361375,1.361375,50.06470057,172.8544952,50.06470057,1.262140812,229.996787,229.996787,1.420131396,172.8544952,229.996787,283.043196,1.261866739,1.251615,1.251615,10.25173882,171.1040755,1.200915,1.200915,163.0019145,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,167.0,167.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.840215,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.840215,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659243,257.9750732,1.361375,1.361375,50.06470061,172.8544952,50.06470061,1.262140812,229.996787,229.996787,1.420131396,172.8544952,229.996787,283.043196,1.261866739,1.251615,1.251615,10.25173882,171.1040755,1.200915,1.200915,163.0019145,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,168.0,168.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.840215,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.840215,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659244,257.9750732,1.361375,1.361375,50.06470065,172.8544952,50.06470065,1.262140812,229.9967871,229.9967871,1.420131396,172.8544952,229.9967871,283.043196,1.261866739,1.251615,1.251615,10.25173882,171.1040755,1.200915,1.200915,163.0019145,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,169.0,169.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.840215,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.840215,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659245,257.9750732,1.361375,1.361375,50.06470069,172.8544952,50.06470069,1.262140812,229.9967871,229.9967871,1.420131396,172.8544952,229.9967871,283.0431961,1.261866739,1.251615,1.251615,10.25173882,171.1040756,1.200915,1.200915,163.0019146,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,170.0,170.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.840215,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.840215,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659246,257.9750732,1.361375,1.361375,50.06470073,172.8544952,50.06470073,1.262140812,229.9967871,229.9967871,1.420131396,172.8544952,229.9967871,283.0431961,1.261866739,1.251615,1.251615,10.25173882,171.1040756,1.200915,1.200915,163.0019146,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,171.0,171.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402151,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402151,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659247,257.9750732,1.361375,1.361375,50.06470077,172.8544953,50.06470077,1.262140812,229.9967871,229.9967871,1.420131396,172.8544953,229.9967871,283.0431961,1.261866739,1.251615,1.251615,10.25173883,171.1040756,1.200915,1.200915,163.0019146,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,172.0,172.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402151,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402151,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659248,257.9750732,1.361375,1.361375,50.06470081,172.8544953,50.06470081,1.262140812,229.9967872,229.9967872,1.420131396,172.8544953,229.9967872,283.0431961,1.261866739,1.251615,1.251615,10.25173883,171.1040756,1.200915,1.200915,163.0019147,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,173.0,173.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402151,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402151,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659248,257.9750732,1.361375,1.361375,50.06470085,172.8544953,50.06470085,1.262140812,229.9967872,229.9967872,1.420131396,172.8544953,229.9967872,283.0431962,1.261866739,1.251615,1.251615,10.25173883,171.1040756,1.200915,1.200915,163.0019147,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,174.0,174.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402151,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402151,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659249,257.9750733,1.361375,1.361375,50.06470089,172.8544953,50.06470089,1.262140812,229.9967872,229.9967872,1.420131396,172.8544953,229.9967872,283.0431962,1.261866739,1.251615,1.251615,10.25173883,171.1040756,1.200915,1.200915,163.0019148,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,175.0,175.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402151,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402151,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.53565925,257.9750733,1.361375,1.361375,50.06470093,172.8544953,50.06470093,1.262140812,229.9967872,229.9967872,1.420131396,172.8544953,229.9967872,283.0431962,1.261866739,1.251615,1.251615,10.25173883,171.1040756,1.200915,1.200915,163.0019148,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,176.0,176.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402151,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402151,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659251,257.9750733,1.361375,1.361375,50.06470097,172.8544953,50.06470097,1.262140812,229.9967873,229.9967873,1.420131396,172.8544953,229.9967873,283.0431962,1.261866739,1.251615,1.251615,10.25173883,171.1040756,1.200915,1.200915,163.0019148,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,177.0,177.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402151,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402151,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659252,257.9750733,1.361375,1.361375,50.06470101,172.8544953,50.06470101,1.262140813,229.9967873,229.9967873,1.420131396,172.8544953,229.9967873,283.0431962,1.261866739,1.251615,1.251615,10.25173884,171.1040756,1.200915,1.200915,163.0019149,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,178.0,178.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402151,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402151,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659253,257.9750733,1.361375,1.361375,50.06470105,172.8544953,50.06470105,1.262140813,229.9967873,229.9967873,1.420131396,172.8544953,229.9967873,283.0431963,1.261866739,1.251615,1.251615,10.25173884,171.1040756,1.200915,1.200915,163.0019149,0.00896416,0.004457846,2.010872725,2.045433029,0.958362759
0.0,179.0,179.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718278,259.8402152,127.9718278,1.420835374,234.3099754,234.3099754,1.420131396,259.8402152,234.3099754,271.4656858,1.419980659,1.411445,1.411445,8.535659254,257.9750733,1.361375,1.361375,50.06470109,172.8544953,50.06470109,1.262140813,229.9967874,229.9967874,1.420131396,172.8544953,229.9967874,283.0431963,1.261866739,1.251615,1.251615,10.25173884,171.1040756,1.200915,1.200915,163.001915,0.00896416,0.004457846,2.010872725,2.045433029,0.958362758
0.0,180.0,180.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718279,259.8402152,127.9718279,1.420835374,234.3099754,234.3099754,1.420131396,259.8402152,234.3099754,271.4656859,1.419980659,1.411445,1.411445,8.535659255,257.9750733,1.361375,1.361375,50.06470112,172.8544953,50.06470112,1.262140813,229.9967874,229.9967874,1.420131396,172.8544953,229.9967874,283.0431963,1.261866739,1.251615,1.251615,10.25173884,171.1040757,1.200915,1.200915,163.001915,0.00896416,0.004457846,2.010872725,2.045433029,0.958362758
0.0,181.0,181.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718279,259.8402152,127.9718279,1.420835374,234.3099754,234.3099754,1.420131396,259.8402152,234.3099754,271.4656859,1.419980659,1.411445,1.411445,8.535659256,257.9750733,1.361375,1.361375,50.06470116,172.8544953,50.06470116,1.262140813,229.9967874,229.9967874,1.420131396,172.8544953,229.9967874,283.0431963,1.261866739,1.251615,1.251615,10.25173884,171.1040757,1.200915,1.200915,163.001915,0.00896416,0.004457846,2.010872725,2.045433029,0.958362758
0.0,182.0,182.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718279,259.8402152,127.9718279,1.420835374,234.3099754,234.3099754,1.420131396,259.8402152,234.3099754,271.4656859,1.419980659,1.411445,1.411445,8.535659257,257.9750734,1.361375,1.361375,50.0647012,172.8544954,50.0647012,1.262140813,229.9967874,229.9967874,1.420131396,172.8544954,229.9967874,283.0431964,1.261866739,1.251615,1.251615,10.25173884,171.1040757,1.200915,1.200915,163.0019151,0.00896416,0.004457846,2.010872725,2.045433029,0.958362758
0.0,183.0,183.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718279,259.8402152,127.9718279,1.420835374,234.3099754,234.3099754,1.420131396,259.8402152,234.3099754,271.4656859,1.419980659,1.411445,1.411445,8.535659258,257.9750734,1.361375,1.361375,50.06470124,172.8544954,50.06470124,1.262140813,229.9967875,229.9967875,1.420131396,172.8544954,229.9967875,283.0431964,1.261866739,1.251615,1.251615,10.25173885,171.1040757,1.200915,1.200915,163.0019151,0.00896416,0.004457846,2.010872725,2.045433029,0.958362758
0.0,184.0,184.0,2491.828254390633,40.12718814,45.39753912,54.93963142,83.6,1.6722,2186.985135710484,3456.87383,270.0,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9718279,259.8402152,127.9718279,1.420835374,234.3099754,234.3099754,1.420131396,259.8402152,234.3099754,271.4656859,1.419980659,1.411445,1.411445,8.535659259,257.9750734,1.361375,1.361375,50.06470128,172.8544954,50.06470128,1.262140813,229.9967875,229.9967875,1.420131396,172.8544954,229.9967875,283.0431964,1.261866739,1.251615,1.251615,10.25173885,171.1040757,1.200915,1.200915,163.0019152,0.00896416,0.004457846,2.010872725,2.045433029,0.958362758
