i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,11.0,11.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9566859,259.8468119,127.9566859,1.420835356,234.2926789,234.2926791,1.420131376,259.8468119,234.2926791,271.4412412,1.419980639,1.411445,1.411445,8.535638681,257.9819998,1.361375,1.361374998,50.06067655,172.8586749,50.06067655,1.262141448,230,230.0000024,1.420131376,172.8586749,230.0000024,283.0522715,1.261867362,1.251615,1.251614999,10.25236291,171.1080101,1.200915,1.200915019,162.8348535,0.008966081,0.004458899,2.010828242,2.045433029,0.958352883
0.0,12.0,12.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9566928,259.8468088,127.9566928,1.420835356,234.2926869,234.292687,1.420131376,259.8468088,234.292687,271.4412524,1.419980639,1.411445,1.411445,8.535638686,257.9819966,1.361375,1.361374998,50.06067696,172.8586731,50.06067696,1.262141448,230,230.0000024,1.420131376,172.8586731,230.0000024,283.0522685,1.261867362,1.251615,1.251614999,10.25236266,171.1080084,1.200915,1.200915019,162.8349237,0.00896608,0.004458899,2.010828262,2.045433029,0.958352887
0.0,13.0,13.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9566998,259.8468057,127.9566998,1.420835356,234.2926949,234.292695,1.420131376,259.8468057,234.292695,271.4412637,1.419980639,1.411445,1.411445,8.535638691,257.9819933,1.361375,1.361374998,50.06067736,172.8586713,50.06067736,1.262141447,230,230.0000024,1.420131376,172.8586713,230.0000024,283.0522655,1.261867361,1.251615,1.251614999,10.2523624,171.1080067,1.200915,1.200915019,162.8349939,0.008966079,0.004458899,2.010828282,2.045433029,0.958352891
0.0,14.0,14.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567067,259.8468026,127.9567067,1.420835356,234.2927028,234.292703,1.420131376,259.8468026,234.292703,271.441275,1.419980639,1.411445,1.411445,8.535638696,257.98199,1.361375,1.361374998,50.06067777,172.8586695,50.06067777,1.262141447,230,230.0000024,1.420131376,172.8586695,230.0000024,283.0522626,1.261867361,1.251615,1.251614999,10.25236215,171.108005,1.200915,1.200915019,162.8350641,0.008966079,0.004458898,2.010828301,2.045433029,0.958352894
0.0,15.0,15.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567136,259.8467995,127.9567136,1.420835356,234.2927108,234.2927109,1.420131376,259.8467995,234.2927109,271.4412862,1.419980639,1.411445,1.411445,8.535638701,257.9819868,1.361375,1.361374998,50.06067817,172.8586677,50.06067817,1.262141447,230,230.0000024,1.420131376,172.8586677,230.0000024,283.0522596,1.261867361,1.251615,1.251614999,10.2523619,171.1080033,1.200915,1.200915019,162.8351342,0.008966078,0.004458898,2.010828321,2.045433029,0.958352898
0.0,16.0,16.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567206,259.8467964,127.9567206,1.420835356,234.2927188,234.2927189,1.420131376,259.8467964,234.2927189,271.4412974,1.419980639,1.411445,1.411445,8.535638707,257.9819835,1.361375,1.361374998,50.06067858,172.8586659,50.06067858,1.262141447,230,230.0000024,1.420131376,172.8586659,230.0000024,283.0522566,1.261867361,1.251615,1.251614999,10.25236164,171.1080017,1.200915,1.200915019,162.8352043,0.008966077,0.004458897,2.01082834,2.045433029,0.958352902
0.0,17.0,17.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567275,259.8467933,127.9567275,1.420835356,234.2927267,234.2927268,1.420131376,259.8467933,234.2927268,271.4413087,1.419980639,1.411445,1.411445,8.535638712,257.9819803,1.361375,1.361374998,50.06067898,172.8586641,50.06067898,1.262141446,230,230.0000024,1.420131376,172.8586641,230.0000024,283.0522536,1.26186736,1.251615,1.251614999,10.25236139,171.108,1.200915,1.200915019,162.8352744,0.008966076,0.004458897,2.01082836,2.045433029,0.958352906
0.0,18.0,18.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567344,259.8467902,127.9567344,1.420835356,234.2927347,234.2927348,1.420131376,259.8467902,234.2927348,271.4413199,1.419980639,1.411445,1.411445,8.535638717,257.9819771,1.361375,1.361374998,50.06067939,172.8586623,50.06067939,1.262141446,230,230.0000024,1.420131376,172.8586623,230.0000024,283.0522506,1.26186736,1.251615,1.251614999,10.25236114,171.1079983,1.200915,1.200915019,162.8353444,0.008966076,0.004458897,2.01082838,2.045433029,0.95835291
0.0,19.0,19.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567414,259.8467871,127.9567414,1.420835356,234.2927426,234.2927427,1.420131376,259.8467871,234.2927427,271.4413311,1.419980639,1.411445,1.411445,8.535638722,257.9819738,1.361375,1.361374998,50.06067979,172.8586605,50.06067979,1.262141446,230,230.0000024,1.420131376,172.8586605,230.0000024,283.0522477,1.26186736,1.251615,1.251614999,10.25236088,171.1079966,1.200915,1.200915019,162.8354144,0.008966075,0.004458896,2.010828399,2.045433029,0.958352914
0.0,20.0,20.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567483,259.846784,127.9567483,1.420835356,234.2927505,234.2927507,1.420131376,259.846784,234.2927507,271.4413424,1.419980639,1.411445,1.411445,8.535638727,257.9819706,1.361375,1.361374998,50.0606802,172.8586587,50.0606802,1.262141446,230,230.0000024,1.420131376,172.8586587,230.0000024,283.0522447,1.261867359,1.251615,1.251614999,10.25236063,171.1079949,1.200915,1.200915019,162.8354844,0.008966074,0.004458896,2.010828419,2.045433029,0.958352918
0.0,21.0,21.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567552,259.8467809,127.9567552,1.420835356,234.2927585,234.2927586,1.420131376,259.8467809,234.2927586,271.4413536,1.419980639,1.411445,1.411445,8.535638732,257.9819673,1.361375,1.361374998,50.06068061,172.8586569,50.06068061,1.262141445,230,230.0000024,1.420131376,172.8586569,230.0000024,283.0522417,1.261867359,1.251615,1.251614999,10.25236038,171.1079932,1.200915,1.200915019,162.8355544,0.008966074,0.004458895,2.010828438,2.045433029,0.958352921
0.0,22.0,22.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567621,259.8467778,127.9567621,1.420835356,234.2927664,234.2927665,1.420131376,259.8467778,234.2927665,271.4413648,1.419980639,1.411445,1.411445,8.535638737,257.9819641,1.361375,1.361374998,50.06068101,172.8586551,50.06068101,1.262141445,230,230.0000024,1.420131376,172.8586551,230.0000024,283.0522387,1.261867359,1.251615,1.251614999,10.25236013,171.1079916,1.200915,1.200915019,162.8356243,0.008966073,0.004458895,2.010828458,2.045433029,0.958352925
0.0,23.0,23.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567691,259.8467747,127.9567691,1.420835356,234.2927743,234.2927745,1.420131376,259.8467747,234.2927745,271.441376,1.419980639,1.411445,1.411445,8.535638743,257.9819608,1.361375,1.361374998,50.06068142,172.8586533,50.06068142,1.262141445,230,230.0000024,1.420131376,172.8586533,230.0000024,283.0522358,1.261867359,1.251615,1.251614999,10.25235987,171.1079899,1.200915,1.200915019,162.8356942,0.008966072,0.004458895,2.010828477,2.045433029,0.958352929
0.0,24.0,24.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.956776,259.8467716,127.956776,1.420835356,234.2927823,234.2927824,1.420131376,259.8467716,234.2927824,271.4413872,1.419980639,1.411445,1.411445,8.535638748,257.9819576,1.361375,1.361374998,50.06068183,172.8586515,50.06068183,1.262141444,230,230.0000024,1.420131376,172.8586515,230.0000024,283.0522328,1.261867358,1.251615,1.251614999,10.25235962,171.1079882,1.200915,1.200915019,162.8357641,0.008966071,0.004458894,2.010828497,2.045433029,0.958352933
0.0,25.0,25.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567829,259.8467686,127.9567829,1.420835356,234.2927902,234.2927903,1.420131376,259.8467686,234.2927903,271.4413984,1.419980639,1.411445,1.411445,8.535638753,257.9819544,1.361375,1.361374998,50.06068223,172.8586497,50.06068223,1.262141444,230,230.0000024,1.420131376,172.8586497,230.0000024,283.0522298,1.261867358,1.251615,1.251614999,10.25235937,171.1079865,1.200915,1.200915019,162.8358339,0.008966071,0.004458894,2.010828517,2.045433029,0.958352937
0.0,26.0,26.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567898,259.8467655,127.9567898,1.420835356,234.2927981,234.2927982,1.420131376,259.8467655,234.2927982,271.4414096,1.419980639,1.411445,1.411445,8.535638758,257.9819511,1.361375,1.361374998,50.06068264,172.8586479,50.06068264,1.262141444,230,230.0000024,1.420131376,172.8586479,230.0000024,283.0522269,1.261867358,1.251615,1.251614999,10.25235912,171.1079849,1.200915,1.200915019,162.8359037,0.00896607,0.004458893,2.010828536,2.045433029,0.958352941
0.0,27.0,27.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9567967,259.8467624,127.9567967,1.420835356,234.292806,234.2928062,1.420131376,259.8467624,234.2928062,271.4414208,1.419980639,1.411445,1.411445,8.535638763,257.9819479,1.361375,1.361374998,50.06068305,172.8586461,50.06068305,1.262141444,230,230.0000024,1.420131376,172.8586461,230.0000024,283.0522239,1.261867358,1.251615,1.251614999,10.25235886,171.1079832,1.200915,1.200915019,162.8359735,0.008966069,0.004458893,2.010828556,2.045433029,0.958352944
0.0,28.0,28.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568036,259.8467593,127.9568036,1.420835356,234.2928139,234.2928141,1.420131376,259.8467593,234.2928141,271.441432,1.419980639,1.411445,1.411445,8.535638768,257.9819447,1.361375,1.361374998,50.06068345,172.8586443,50.06068345,1.262141443,230,230.0000024,1.420131376,172.8586443,230.0000024,283.052221,1.261867357,1.251615,1.251614999,10.25235861,171.1079815,1.200915,1.200915019,162.8360433,0.008966068,0.004458892,2.010828575,2.045433029,0.958352948
0.0,29.0,29.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568105,259.8467562,127.9568105,1.420835356,234.2928218,234.292822,1.420131376,259.8467562,234.292822,271.4414431,1.419980639,1.411445,1.411445,8.535638773,257.9819415,1.361375,1.361374998,50.06068386,172.8586426,50.06068386,1.262141443,230,230.0000024,1.420131376,172.8586426,230.0000024,283.052218,1.261867357,1.251615,1.251614999,10.25235836,171.1079798,1.200915,1.200915019,162.836113,0.008966068,0.004458892,2.010828595,2.045433029,0.958352952
0.0,30.0,30.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568174,259.8467532,127.9568174,1.420835356,234.2928297,234.2928299,1.420131376,259.8467532,234.2928299,271.4414543,1.419980639,1.411445,1.411445,8.535638778,257.9819382,1.361375,1.361374998,50.06068427,172.8586408,50.06068427,1.262141443,230,230.0000024,1.420131376,172.8586408,230.0000024,283.052215,1.261867357,1.251615,1.251614999,10.25235811,171.1079782,1.200915,1.200915019,162.8361827,0.008966067,0.004458892,2.010828614,2.045433029,0.958352956
0.0,31.0,31.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568243,259.8467501,127.9568243,1.420835356,234.2928376,234.2928378,1.420131376,259.8467501,234.2928378,271.4414655,1.419980639,1.411445,1.411445,8.535638783,257.981935,1.361375,1.361374998,50.06068468,172.858639,50.06068468,1.262141443,230,230.0000024,1.420131376,172.858639,230.0000024,283.0522121,1.261867357,1.251615,1.251614999,10.25235786,171.1079765,1.200915,1.200915019,162.8362524,0.008966066,0.004458891,2.010828634,2.045433029,0.95835296
0.0,32.0,32.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568312,259.846747,127.9568312,1.420835356,234.2928455,234.2928457,1.420131376,259.846747,234.2928457,271.4414766,1.419980639,1.411445,1.411445,8.535638789,257.9819318,1.361375,1.361374998,50.06068508,172.8586372,50.06068508,1.262141442,230,230.0000024,1.420131376,172.8586372,230.0000024,283.0522091,1.261867356,1.251615,1.251614999,10.2523576,171.1079748,1.200915,1.200915019,162.836322,0.008966065,0.004458891,2.010828653,2.045433029,0.958352964
0.0,33.0,33.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.956838,259.8467439,127.956838,1.420835356,234.2928534,234.2928536,1.420131376,259.8467439,234.2928536,271.4414878,1.419980639,1.411445,1.411445,8.535638794,257.9819285,1.361375,1.361374998,50.06068549,172.8586354,50.06068549,1.262141442,230,230.0000024,1.420131376,172.8586354,230.0000024,283.0522062,1.261867356,1.251615,1.251614999,10.25235735,171.1079732,1.200915,1.200915019,162.8363917,0.008966065,0.00445889,2.010828672,2.045433029,0.958352968
0.0,34.0,34.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568449,259.8467409,127.9568449,1.420835356,234.2928613,234.2928615,1.420131376,259.8467409,234.2928615,271.4414989,1.419980639,1.411445,1.411445,8.535638799,257.9819253,1.361375,1.361374998,50.0606859,172.8586336,50.0606859,1.262141442,230,230.0000024,1.420131376,172.8586336,230.0000024,283.0522032,1.261867356,1.251615,1.251614999,10.2523571,171.1079715,1.200915,1.200915019,162.8364612,0.008966064,0.00445889,2.010828692,2.045433029,0.958352971
0.0,35.0,35.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568518,259.8467378,127.9568518,1.420835356,234.2928692,234.2928693,1.420131376,259.8467378,234.2928693,271.4415101,1.419980639,1.411445,1.411445,8.535638804,257.9819221,1.361375,1.361374998,50.06068631,172.8586318,50.06068631,1.262141442,230,230.0000024,1.420131376,172.8586318,230.0000024,283.0522003,1.261867356,1.251615,1.251614999,10.25235685,171.1079698,1.200915,1.200915019,162.8365308,0.008966063,0.00445889,2.010828711,2.045433029,0.958352975
0.0,36.0,36.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568587,259.8467347,127.9568587,1.420835356,234.2928771,234.2928772,1.420131376,259.8467347,234.2928772,271.4415212,1.419980639,1.411445,1.411445,8.535638809,257.9819189,1.361375,1.361374998,50.06068672,172.85863,50.06068672,1.262141441,230,230.0000024,1.420131376,172.85863,230.0000024,283.0521973,1.261867355,1.251615,1.251614999,10.2523566,171.1079681,1.200915,1.200915019,162.8366003,0.008966063,0.004458889,2.010828731,2.045433029,0.958352979
0.0,37.0,37.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568655,259.8467316,127.9568655,1.420835356,234.292885,234.2928851,1.420131376,259.8467316,234.2928851,271.4415324,1.419980639,1.411445,1.411445,8.535638814,257.9819157,1.361375,1.361374998,50.06068712,172.8586282,50.06068712,1.262141441,230,230.0000024,1.420131376,172.8586282,230.0000024,283.0521944,1.261867355,1.251615,1.251614999,10.25235635,171.1079665,1.200915,1.200915019,162.8366698,0.008966062,0.004458889,2.01082875,2.045433029,0.958352983
0.0,38.0,38.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568724,259.8467286,127.9568724,1.420835356,234.2928929,234.292893,1.420131376,259.8467286,234.292893,271.4415435,1.419980639,1.411445,1.411445,8.535638819,257.9819125,1.361375,1.361374998,50.06068753,172.8586265,50.06068753,1.262141441,230,230.0000024,1.420131376,172.8586265,230.0000024,283.0521914,1.261867355,1.251615,1.251614999,10.2523561,171.1079648,1.200915,1.200915019,162.8367393,0.008966061,0.004458888,2.01082877,2.045433029,0.958352987
0.0,39.0,39.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568793,259.8467255,127.9568793,1.420835356,234.2929007,234.2929009,1.420131376,259.8467255,234.2929009,271.4415546,1.419980639,1.411445,1.411445,8.535638824,257.9819092,1.361375,1.361374998,50.06068794,172.8586247,50.06068794,1.262141441,230,230.0000024,1.420131376,172.8586247,230.0000024,283.0521885,1.261867355,1.251615,1.251614999,10.25235585,171.1079631,1.200915,1.200915019,162.8368088,0.00896606,0.004458888,2.010828789,2.045433029,0.95835299
0.0,40.0,40.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999972,269.9999972,36.29291651,34.18640085,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075519,155.9852128,1.57201732,944.549332,946.3286574,1.571315,1.571315,278.134273,946.3286574,1.521316193,236.4041299,1.521205876,278.134273,1.520795,1.520795,127.9568861,259.8467225,127.9568861,1.420835356,234.2929086,234.2929087,1.420131376,259.8467225,234.2929087,271.4415657,1.419980639,1.411445,1.411445,8.535638829,257.981906,1.361375,1.361374998,50.06068835,172.8586229,50.06068835,1.26214144,230,230.0000024,1.420131376,172.8586229,230.0000024,283.0521855,1.261867354,1.251615,1.251614999,10.2523556,171.1079615,1.200915,1.200915019,162.8368782,0.00896606,0.004458888,2.010828808,2.045433029,0.958352994
