i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,20,20,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714748,259.8403415,127.9714748,1.420835372,234.3095832,234.3095832,1.420131394,259.8403415,234.3095832,271.4651312,1.419980657,1.411445,1.411445,8.535657205,257.9752073,1.361375,1.361375,50.06456228,172.8545701,50.06456228,1.260628409,155.0000856,155.0000856,1.420131394,172.8545701,155.0000856,210.9403827,1.260378393,1.251615,1.251615,8.763392961,171.0693539,1.200915,1.200914968,93.42440689,0.008230796,0.004089286,2.012770678,2.045433029,0.962175368
0,21,21,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714765,259.8403408,127.9714765,1.420835372,234.309585,234.309585,1.420131394,259.8403408,234.309585,271.4651338,1.419980657,1.411445,1.411445,8.535657208,257.9752066,1.361375,1.361375,50.06456251,172.8545697,50.06456251,1.260628409,155.0000861,155.0000861,1.420131394,172.8545697,155.0000861,210.9403825,1.260378393,1.251615,1.251615,8.763392923,171.0693536,1.200915,1.200914968,93.42232198,0.008230786,0.004089282,2.012770512,2.045433029,0.962175366
0,22,22,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714781,259.8403401,127.9714781,1.420835372,234.3095869,234.3095869,1.420131394,259.8403401,234.3095869,271.4651364,1.419980657,1.411445,1.411445,8.535657212,257.9752059,1.361375,1.361375,50.06456273,172.8545693,50.06456273,1.260628409,155.0000866,155.0000866,1.420131394,172.8545693,155.0000866,210.9403824,1.260378393,1.251615,1.251615,8.763392886,171.0693532,1.200915,1.200914968,93.42023933,0.008230776,0.004089277,2.012770346,2.045433029,0.962175364
0,23,23,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714797,259.8403395,127.9714797,1.420835372,234.3095887,234.3095887,1.420131394,259.8403395,234.3095887,271.465139,1.419980657,1.411445,1.411445,8.535657215,257.9752052,1.361375,1.361375,50.06456295,172.854569,50.06456295,1.260628409,155.000087,155.000087,1.420131394,172.854569,155.000087,210.9403822,1.260378393,1.251615,1.251615,8.763392849,171.0693528,1.200915,1.200914968,93.41815895,0.008230766,0.004089273,2.01277018,2.045433029,0.962175362
0,24,24,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714813,259.8403388,127.9714813,1.420835372,234.3095906,234.3095906,1.420131394,259.8403388,234.3095906,271.4651416,1.419980657,1.411445,1.411445,8.535657219,257.9752045,1.361375,1.361375,50.06456317,172.8545686,50.06456317,1.260628409,155.0000875,155.0000875,1.420131394,172.8545686,155.0000875,210.940382,1.260378393,1.251615,1.251615,8.763392813,171.0693525,1.200915,1.200914968,93.41608082,0.008230757,0.004089268,2.012770015,2.045433029,0.96217536
0,25,25,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714829,259.8403381,127.9714829,1.420835372,234.3095924,234.3095924,1.420131394,259.8403381,234.3095924,271.4651442,1.419980657,1.411445,1.411445,8.535657222,257.9752038,1.361375,1.361375,50.06456339,172.8545682,50.06456339,1.260628409,155.000088,155.000088,1.420131394,172.8545682,155.000088,210.9403818,1.260378393,1.251615,1.251615,8.763392776,171.0693521,1.200915,1.200914968,93.41400494,0.008230747,0.004089264,2.01276985,2.045433029,0.962175358
0,26,26,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714845,259.8403374,127.9714845,1.420835372,234.3095942,234.3095942,1.420131394,259.8403374,234.3095942,271.4651468,1.419980657,1.411445,1.411445,8.535657226,257.975203,1.361375,1.361375,50.06456361,172.8545678,50.06456361,1.260628409,155.0000884,155.0000884,1.420131394,172.8545678,155.0000884,210.9403816,1.260378393,1.251615,1.251615,8.76339274,171.0693517,1.200915,1.200914968,93.41193132,0.008230737,0.004089259,2.012769685,2.045433029,0.962175356
0,27,27,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714861,259.8403368,127.9714861,1.420835372,234.309596,234.309596,1.420131394,259.8403368,234.309596,271.4651493,1.419980657,1.411445,1.411445,8.535657229,257.9752023,1.361375,1.361375,50.06456384,172.8545674,50.06456384,1.260628409,155.0000889,155.0000889,1.420131394,172.8545674,155.0000889,210.9403815,1.260378393,1.251615,1.251615,8.763392704,171.0693514,1.200915,1.200914968,93.40985995,0.008230728,0.004089255,2.01276952,2.045433029,0.962175354
0,28,28,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714877,259.8403361,127.9714877,1.420835372,234.3095978,234.3095978,1.420131394,259.8403361,234.3095978,271.4651519,1.419980657,1.411445,1.411445,8.535657233,257.9752016,1.361375,1.361375,50.06456406,172.854567,50.06456406,1.260628409,155.0000894,155.0000894,1.420131394,172.854567,155.0000894,210.9403813,1.260378393,1.251615,1.251615,8.763392668,171.069351,1.200915,1.200914968,93.40779083,0.008230718,0.00408925,2.012769355,2.045433029,0.962175352
0,29,29,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714893,259.8403354,127.9714893,1.420835372,234.3095996,234.3095996,1.420131394,259.8403354,234.3095996,271.4651544,1.419980657,1.411445,1.411445,8.535657236,257.9752009,1.361375,1.361375,50.06456428,172.8545666,50.06456428,1.260628409,155.0000898,155.0000898,1.420131394,172.8545666,155.0000898,210.9403811,1.260378393,1.251615,1.251615,8.763392632,171.0693507,1.200915,1.200914969,93.40572395,0.008230708,0.004089246,2.012769191,2.045433029,0.96217535
0,30,30,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714908,259.8403348,127.9714908,1.420835372,234.3096014,234.3096014,1.420131394,259.8403348,234.3096014,271.4651569,1.419980657,1.411445,1.411445,8.53565724,257.9752002,1.361375,1.361375,50.0645645,172.8545662,50.0645645,1.260628409,155.0000903,155.0000903,1.420131394,172.8545662,155.0000903,210.940381,1.260378393,1.251615,1.251615,8.763392597,171.0693503,1.200915,1.200914969,93.40365931,0.008230699,0.004089241,2.012769026,2.045433029,0.962175349
0,31,31,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714924,259.8403341,127.9714924,1.420835372,234.3096031,234.3096031,1.420131394,259.8403341,234.3096031,271.4651594,1.419980657,1.411445,1.411445,8.535657243,257.9751996,1.361375,1.361375,50.06456472,172.8545659,50.06456472,1.260628409,155.0000907,155.0000907,1.420131394,172.8545659,155.0000907,210.9403808,1.260378393,1.251615,1.251615,8.763392562,171.0693499,1.200915,1.200914969,93.40159691,0.008230689,0.004089237,2.012768862,2.045433029,0.962175347
0,32,32,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714939,259.8403335,127.9714939,1.420835372,234.3096049,234.3096049,1.420131394,259.8403335,234.3096049,271.4651619,1.419980657,1.411445,1.411445,8.535657247,257.9751989,1.361375,1.361375,50.06456494,172.8545655,50.06456494,1.260628409,155.0000912,155.0000912,1.420131394,172.8545655,155.0000912,210.9403806,1.260378393,1.251615,1.251615,8.763392526,171.0693496,1.200915,1.200914969,93.39953674,0.008230679,0.004089233,2.012768698,2.045433029,0.962175345
0,33,33,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714955,259.8403328,127.9714955,1.420835372,234.3096067,234.3096067,1.420131394,259.8403328,234.3096067,271.4651644,1.419980657,1.411445,1.411445,8.53565725,257.9751982,1.361375,1.361375,50.06456516,172.8545651,50.06456516,1.260628409,155.0000917,155.0000917,1.420131394,172.8545651,155.0000917,210.9403805,1.260378392,1.251615,1.251615,8.763392492,171.0693492,1.200915,1.200914969,93.3974788,0.00823067,0.004089228,2.012768534,2.045433029,0.962175343
0,34,34,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971497,259.8403322,127.971497,1.420835372,234.3096084,234.3096084,1.420131394,259.8403322,234.3096084,271.4651669,1.419980657,1.411445,1.411445,8.535657254,257.9751975,1.361375,1.361375,50.06456539,172.8545647,50.06456539,1.260628409,155.0000921,155.0000921,1.420131394,172.8545647,155.0000921,210.9403803,1.260378392,1.251615,1.251615,8.763392457,171.0693489,1.200915,1.200914969,93.3954231,0.00823066,0.004089224,2.012768371,2.045433029,0.962175341
0,35,35,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9714986,259.8403315,127.9714986,1.420835372,234.3096102,234.3096102,1.420131394,259.8403315,234.3096102,271.4651693,1.419980657,1.411445,1.411445,8.535657257,257.9751968,1.361375,1.361375,50.06456561,172.8545644,50.06456561,1.260628409,155.0000926,155.0000926,1.420131394,172.8545644,155.0000926,210.9403802,1.260378392,1.251615,1.251615,8.763392422,171.0693485,1.200915,1.200914969,93.39336962,0.00823065,0.004089219,2.012768207,2.045433029,0.962175339
0,36,36,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715001,259.8403309,127.9715001,1.420835372,234.3096119,234.3096119,1.420131394,259.8403309,234.3096119,271.4651718,1.419980657,1.411445,1.411445,8.53565726,257.9751962,1.361375,1.361375,50.06456583,172.854564,50.06456583,1.260628409,155.000093,155.000093,1.420131394,172.854564,155.000093,210.94038,1.260378392,1.251615,1.251615,8.763392388,171.0693482,1.200915,1.200914969,93.39131836,0.008230641,0.004089215,2.012768044,2.045433029,0.962175337
0,37,37,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715016,259.8403302,127.9715016,1.420835372,234.3096136,234.3096136,1.420131394,259.8403302,234.3096136,271.4651742,1.419980657,1.411445,1.411445,8.535657264,257.9751955,1.361375,1.361375,50.06456605,172.8545636,50.06456605,1.260628409,155.0000935,155.0000935,1.420131394,172.8545636,155.0000935,210.9403798,1.260378392,1.251615,1.251615,8.763392354,171.0693478,1.200915,1.200914969,93.38926933,0.008230631,0.00408921,2.012767881,2.045433029,0.962175335
0,38,38,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715031,259.8403296,127.9715031,1.420835372,234.3096153,234.3096153,1.420131394,259.8403296,234.3096153,271.4651766,1.419980657,1.411445,1.411445,8.535657267,257.9751948,1.361375,1.361375,50.06456627,172.8545633,50.06456627,1.260628409,155.0000939,155.0000939,1.420131394,172.8545633,155.0000939,210.9403797,1.260378392,1.251615,1.251615,8.76339232,171.0693475,1.200915,1.200914969,93.38722251,0.008230622,0.004089206,2.012767718,2.045433029,0.962175333
0,39,39,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715046,259.840329,127.9715046,1.420835372,234.309617,234.309617,1.420131394,259.840329,234.309617,271.4651791,1.419980657,1.411445,1.411445,8.535657271,257.9751942,1.361375,1.361375,50.06456649,172.8545629,50.06456649,1.260628409,155.0000944,155.0000944,1.420131394,172.8545629,155.0000944,210.9403795,1.260378392,1.251615,1.251615,8.763392286,171.0693472,1.200915,1.200914969,93.3851779,0.008230612,0.004089201,2.012767555,2.045433029,0.962175331
0,40,40,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715061,259.8403283,127.9715061,1.420835372,234.3096187,234.3096187,1.420131394,259.8403283,234.3096187,271.4651815,1.419980657,1.411445,1.411445,8.535657274,257.9751935,1.361375,1.361375,50.06456671,172.8545625,50.06456671,1.260628409,155.0000948,155.0000948,1.420131394,172.8545625,155.0000948,210.9403794,1.260378392,1.251615,1.251615,8.763392253,171.0693468,1.200915,1.200914969,93.38313551,0.008230602,0.004089197,2.012767393,2.045433029,0.962175329
0,41,41,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715076,259.8403277,127.9715076,1.420835372,234.3096204,234.3096204,1.420131394,259.8403277,234.3096204,271.4651838,1.419980657,1.411445,1.411445,8.535657277,257.9751928,1.361375,1.361375,50.06456693,172.8545622,50.06456693,1.260628408,155.0000953,155.0000953,1.420131394,172.8545622,155.0000953,210.9403792,1.260378392,1.251615,1.251615,8.763392219,171.0693465,1.200915,1.200914969,93.38109533,0.008230593,0.004089193,2.01276723,2.045433029,0.962175327
0,42,42,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715091,259.8403271,127.9715091,1.420835372,234.3096221,234.3096221,1.420131394,259.8403271,234.3096221,271.4651862,1.419980657,1.411445,1.411445,8.535657281,257.9751922,1.361375,1.361375,50.06456715,172.8545618,50.06456715,1.260628408,155.0000957,155.0000957,1.420131394,172.8545618,155.0000957,210.9403791,1.260378392,1.251615,1.251615,8.763392186,171.0693461,1.200915,1.200914969,93.37905735,0.008230583,0.004089188,2.012767068,2.045433029,0.962175326
0,43,43,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715106,259.8403265,127.9715106,1.420835372,234.3096238,234.3096238,1.420131394,259.8403265,234.3096238,271.4651886,1.419980657,1.411445,1.411445,8.535657284,257.9751915,1.361375,1.361375,50.06456737,172.8545615,50.06456737,1.260628408,155.0000962,155.0000962,1.420131394,172.8545615,155.0000962,210.940379,1.260378392,1.251615,1.251615,8.763392153,171.0693458,1.200915,1.200914969,93.37702158,0.008230574,0.004089184,2.012766906,2.045433029,0.962175324
0,44,44,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971512,259.8403259,127.971512,1.420835372,234.3096255,234.3096255,1.420131394,259.8403259,234.3096255,271.465191,1.419980657,1.411445,1.411445,8.535657288,257.9751909,1.361375,1.361375,50.06456759,172.8545611,50.06456759,1.260628408,155.0000966,155.0000966,1.420131394,172.8545611,155.0000966,210.9403788,1.260378392,1.251615,1.251615,8.76339212,171.0693455,1.200915,1.200914969,93.374988,0.008230564,0.004089179,2.012766744,2.045433029,0.962175322
0,45,45,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715135,259.8403252,127.9715135,1.420835372,234.3096271,234.3096271,1.420131394,259.8403252,234.3096271,271.4651933,1.419980657,1.411445,1.411445,8.535657291,257.9751902,1.361375,1.361375,50.06456781,172.8545607,50.06456781,1.260628408,155.0000971,155.0000971,1.420131394,172.8545607,155.0000971,210.9403787,1.260378392,1.251615,1.251615,8.763392088,171.0693451,1.200915,1.200914969,93.37295663,0.008230555,0.004089175,2.012766583,2.045433029,0.96217532
0,46,46,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.971515,259.8403246,127.971515,1.420835372,234.3096288,234.3096288,1.420131394,259.8403246,234.3096288,271.4651956,1.419980657,1.411445,1.411445,8.535657294,257.9751896,1.361375,1.361375,50.06456803,172.8545604,50.06456803,1.260628408,155.0000975,155.0000975,1.420131394,172.8545604,155.0000975,210.9403785,1.260378392,1.251615,1.251615,8.763392055,171.0693448,1.200915,1.200914969,93.37092745,0.008230545,0.004089171,2.012766421,2.045433029,0.962175318
0,47,47,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715164,259.840324,127.9715164,1.420835372,234.3096304,234.3096304,1.420131394,259.840324,234.3096304,271.465198,1.419980657,1.411445,1.411445,8.535657298,257.975189,1.361375,1.361375,50.06456825,172.85456,50.06456825,1.260628408,155.0000979,155.0000979,1.420131394,172.85456,155.0000979,210.9403784,1.260378392,1.251615,1.251615,8.763392023,171.0693445,1.200915,1.200914969,93.36890046,0.008230536,0.004089166,2.01276626,2.045433029,0.962175316
0,48,48,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715178,259.8403234,127.9715178,1.420835372,234.3096321,234.3096321,1.420131394,259.8403234,234.3096321,271.4652003,1.419980657,1.411445,1.411445,8.535657301,257.9751883,1.361375,1.361375,50.06456847,172.8545597,50.06456847,1.260628408,155.0000984,155.0000984,1.420131394,172.8545597,155.0000984,210.9403783,1.260378392,1.251615,1.251615,8.763391991,171.0693442,1.200915,1.200914969,93.36687566,0.008230526,0.004089162,2.012766099,2.045433029,0.962175314
0,49,49,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715193,259.8403228,127.9715193,1.420835372,234.3096337,234.3096337,1.420131394,259.8403228,234.3096337,271.4652026,1.419980657,1.411445,1.411445,8.535657304,257.9751877,1.361375,1.361375,50.0645687,172.8545593,50.0645687,1.260628408,155.0000988,155.0000988,1.420131394,172.8545593,155.0000988,210.9403781,1.260378392,1.251615,1.251615,8.763391959,171.0693438,1.200915,1.200914969,93.36485304,0.008230517,0.004089157,2.012765938,2.045433029,0.962175312
0,50,50,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,270,270,36.29291688,34.1864012,599.9999588,599.9999588,1.622141233,1219.506406,1219.506406,1.622195,1.622195,281.4075521,155.9852135,1.57201732,944.5493328,946.3286582,1.571315,1.571315,278.1342732,946.3286582,1.521316193,236.4041313,1.521205876,278.1342732,1.520795,1.520795,127.9715207,259.8403222,127.9715207,1.420835372,234.3096353,234.3096353,1.420131394,259.8403222,234.3096353,271.4652049,1.419980657,1.411445,1.411445,8.535657308,257.9751871,1.361375,1.361375,50.06456892,172.854559,50.06456892,1.260628408,155.0000993,155.0000993,1.420131394,172.854559,155.0000993,210.940378,1.260378392,1.251615,1.251615,8.763391927,171.0693435,1.200915,1.200914969,93.36283261,0.008230507,0.004089153,2.012765777,2.045433029,0.96217531
