i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,227.0,227.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0388068,251.8628845,114.0388068,1.420144397,224.0202366,224.0202364,1.41950217,251.8628845,224.0202364,262.79656,1.419362603,1.411445,1.411445,7.917603044,249.9806733,1.361375,1.361375003,42.81080033,163.766612,42.81080033,1.261301285,230,229.9999978,1.41950217,163.766612,229.9999978,287.078541,1.261053459,1.251615,1.251615002,9.438456788,161.977141,1.200915,1.200915013,160.5678283,0.011803661,0.002006721,5.882063808,2.045433029,0.959502906
0.0,228.0,228.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0387957,251.8628897,114.0387957,1.420144397,224.0202236,224.0202234,1.41950217,251.8628897,224.0202234,262.7965406,1.419362603,1.411445,1.411445,7.917603038,249.9806788,1.361375,1.361375003,42.81080136,163.7666146,42.81080136,1.261301285,230,229.9999978,1.41950217,163.7666146,229.9999978,287.0785476,1.261053459,1.251615,1.251615002,9.438457193,161.9771433,1.200915,1.200915013,160.5678686,0.011803662,0.002006722,5.882062556,2.045433029,0.959502901
0.0,229.0,229.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0387845,251.8628948,114.0387845,1.420144397,224.0202106,224.0202104,1.41950217,251.8628948,224.0202104,262.7965212,1.419362603,1.411445,1.411445,7.917603033,249.9806842,1.361375,1.361375003,42.81080239,163.7666172,42.81080239,1.261301286,230,229.9999978,1.41950217,163.7666172,229.9999978,287.0785541,1.261053459,1.251615,1.251615002,9.438457598,161.9771457,1.200915,1.200915013,160.5679088,0.011803663,0.002006722,5.882061305,2.045433029,0.959502895
0.0,230.0,230.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0387734,251.8629,114.0387734,1.420144397,224.0201977,224.0201975,1.41950217,251.8629,224.0201975,262.7965018,1.419362603,1.411445,1.411445,7.917603027,249.9806896,1.361375,1.361375003,42.81080342,163.7666198,42.81080342,1.261301286,230,229.9999978,1.41950217,163.7666198,229.9999978,287.0785607,1.26105346,1.251615,1.251615002,9.438458002,161.9771481,1.200915,1.200915013,160.5679491,0.011803664,0.002006723,5.882060053,2.045433029,0.95950289
0.0,231.0,231.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0387622,251.8629051,114.0387622,1.420144397,224.0201847,224.0201845,1.41950217,251.8629051,224.0201845,262.7964824,1.419362603,1.411445,1.411445,7.917603022,249.9806951,1.361375,1.361375003,42.81080444,163.7666225,42.81080444,1.261301287,230,229.9999978,1.41950217,163.7666225,229.9999978,287.0785673,1.26105346,1.251615,1.251615002,9.438458407,161.9771504,1.200915,1.200915013,160.5679893,0.011803665,0.002006723,5.882058802,2.045433029,0.959502885
0.0,232.0,232.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0387511,251.8629103,114.0387511,1.420144397,224.0201718,224.0201716,1.41950217,251.8629103,224.0201716,262.796463,1.419362603,1.411445,1.411445,7.917603016,249.9807005,1.361375,1.361375003,42.81080547,163.7666251,42.81080547,1.261301287,230,229.9999978,1.41950217,163.7666251,229.9999978,287.0785738,1.261053461,1.251615,1.251615002,9.438458811,161.9771528,1.200915,1.200915013,160.5680296,0.011803666,0.002006724,5.882057552,2.045433029,0.959502879
0.0,233.0,233.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.03874,251.8629154,114.03874,1.420144397,224.0201588,224.0201586,1.41950217,251.8629154,224.0201586,262.7964436,1.419362603,1.411445,1.411445,7.917603011,249.9807059,1.361375,1.361375003,42.81080649,163.7666277,42.81080649,1.261301287,230,229.9999978,1.41950217,163.7666277,229.9999978,287.0785804,1.261053461,1.251615,1.251615002,9.438459216,161.9771552,1.200915,1.200915013,160.5680698,0.011803667,0.002006725,5.882056301,2.045433029,0.959502874
0.0,234.0,234.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0387288,251.8629206,114.0387288,1.420144397,224.0201459,224.0201456,1.41950217,251.8629206,224.0201456,262.7964242,1.419362603,1.411445,1.411445,7.917603005,249.9807114,1.361375,1.361375003,42.81080752,163.7666303,42.81080752,1.261301288,230,229.9999978,1.41950217,163.7666303,229.9999978,287.0785869,1.261053461,1.251615,1.251615002,9.43845962,161.9771575,1.200915,1.200915013,160.56811,0.011803668,0.002006725,5.882055052,2.045433029,0.959502868
0.0,235.0,235.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0387177,251.8629257,114.0387177,1.420144397,224.0201329,224.0201327,1.41950217,251.8629257,224.0201327,262.7964049,1.419362603,1.411445,1.411445,7.917603,249.9807168,1.361375,1.361375003,42.81080855,163.7666329,42.81080855,1.261301288,230,229.9999978,1.41950217,163.7666329,229.9999978,287.0785935,1.261053462,1.251615,1.251615002,9.438460024,161.9771599,1.200915,1.200915013,160.5681502,0.011803669,0.002006726,5.882053802,2.045433029,0.959502863
0.0,236.0,236.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0387066,251.8629308,114.0387066,1.420144397,224.02012,224.0201198,1.41950217,251.8629308,224.0201198,262.7963855,1.419362603,1.411445,1.411445,7.917602994,249.9807222,1.361375,1.361375003,42.81080957,163.7666355,42.81080957,1.261301289,230,229.9999978,1.41950217,163.7666355,229.9999978,287.0786,1.261053462,1.251615,1.251615002,9.438460428,161.9771623,1.200915,1.200915013,160.5681904,0.01180367,0.002006726,5.882052553,2.045433029,0.959502858
0.0,237.0,237.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0386955,251.862936,114.0386955,1.420144397,224.020107,224.0201068,1.41950217,251.862936,224.0201068,262.7963661,1.419362603,1.411445,1.411445,7.917602989,249.9807277,1.361375,1.361375003,42.81081059,163.7666381,42.81081059,1.261301289,230,229.9999978,1.41950217,163.7666381,229.9999978,287.0786066,1.261053463,1.251615,1.251615002,9.438460832,161.9771646,1.200915,1.200915013,160.5682305,0.011803671,0.002006727,5.882051304,2.045433029,0.959502852
0.0,238.0,238.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0386844,251.8629411,114.0386844,1.420144397,224.0200941,224.0200939,1.41950217,251.8629411,224.0200939,262.7963467,1.419362603,1.411445,1.411445,7.917602983,249.9807331,1.361375,1.361375003,42.81081162,163.7666407,42.81081162,1.261301289,230,229.9999978,1.41950217,163.7666407,229.9999978,287.0786131,1.261053463,1.251615,1.251615002,9.438461236,161.977167,1.200915,1.200915013,160.5682707,0.011803672,0.002006728,5.882050055,2.045433029,0.959502847
0.0,239.0,239.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0386733,251.8629463,114.0386733,1.420144397,224.0200812,224.020081,1.41950217,251.8629463,224.020081,262.7963274,1.419362603,1.411445,1.411445,7.917602978,249.9807385,1.361375,1.361375003,42.81081264,163.7666433,42.81081264,1.26130129,230,229.9999978,1.41950217,163.7666433,229.9999978,287.0786197,1.261053463,1.251615,1.251615002,9.438461639,161.9771693,1.200915,1.200915013,160.5683109,0.011803674,0.002006728,5.882048807,2.045433029,0.959502841
0.0,240.0,240.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0386621,251.8629514,114.0386621,1.420144397,224.0200682,224.020068,1.41950217,251.8629514,224.020068,262.796308,1.419362603,1.411445,1.411445,7.917602973,249.9807439,1.361375,1.361375003,42.81081367,163.7666459,42.81081367,1.26130129,230,229.9999978,1.41950217,163.7666459,229.9999978,287.0786262,1.261053464,1.251615,1.251615002,9.438462043,161.9771717,1.200915,1.200915013,160.568351,0.011803675,0.002006729,5.882047559,2.045433029,0.959502836
0.0,241.0,241.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.038651,251.8629565,114.038651,1.420144397,224.0200553,224.0200551,1.41950217,251.8629565,224.0200551,262.7962887,1.419362603,1.411445,1.411445,7.917602967,249.9807494,1.361375,1.361375003,42.81081469,163.7666485,42.81081469,1.261301291,230,229.9999978,1.41950217,163.7666485,229.9999978,287.0786328,1.261053464,1.251615,1.251615002,9.438462446,161.977174,1.200915,1.200915013,160.5683912,0.011803676,0.002006729,5.882046312,2.045433029,0.959502831
0.0,242.0,242.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0386399,251.8629617,114.0386399,1.420144397,224.0200424,224.0200422,1.41950217,251.8629617,224.0200422,262.7962693,1.419362603,1.411445,1.411445,7.917602962,249.9807548,1.361375,1.361375003,42.81081571,163.7666511,42.81081571,1.261301291,230,229.9999978,1.41950217,163.7666511,229.9999978,287.0786393,1.261053465,1.251615,1.251615002,9.43846285,161.9771764,1.200915,1.200915013,160.5684313,0.011803677,0.00200673,5.882045064,2.045433029,0.959502825
0.0,243.0,243.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0386288,251.8629668,114.0386288,1.420144397,224.0200295,224.0200293,1.41950217,251.8629668,224.0200293,262.79625,1.419362603,1.411445,1.411445,7.917602956,249.9807602,1.361375,1.361375003,42.81081674,163.7666537,42.81081674,1.261301291,230,229.9999978,1.41950217,163.7666537,229.9999978,287.0786458,1.261053465,1.251615,1.251615002,9.438463253,161.9771788,1.200915,1.200915013,160.5684714,0.011803678,0.002006731,5.882043818,2.045433029,0.95950282
0.0,244.0,244.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0386177,251.8629719,114.0386177,1.420144397,224.0200166,224.0200164,1.41950217,251.8629719,224.0200164,262.7962307,1.419362603,1.411445,1.411445,7.917602951,249.9807656,1.361375,1.361375003,42.81081776,163.7666563,42.81081776,1.261301292,230,229.9999978,1.41950217,163.7666563,229.9999978,287.0786524,1.261053466,1.251615,1.251615002,9.438463656,161.9771811,1.200915,1.200915013,160.5685115,0.011803679,0.002006731,5.882042571,2.045433029,0.959502814
0.0,245.0,245.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0386066,251.8629771,114.0386066,1.420144397,224.0200037,224.0200034,1.41950217,251.8629771,224.0200034,262.7962114,1.419362603,1.411445,1.411445,7.917602945,249.980771,1.361375,1.361375003,42.81081878,163.7666589,42.81081878,1.261301292,230,229.9999978,1.41950217,163.7666589,229.9999978,287.0786589,1.261053466,1.251615,1.251615002,9.438464059,161.9771835,1.200915,1.200915013,160.5685516,0.01180368,0.002006732,5.882041325,2.045433029,0.959502809
0.0,246.0,246.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0385955,251.8629822,114.0385955,1.420144397,224.0199908,224.0199905,1.41950217,251.8629822,224.0199905,262.796192,1.419362603,1.411445,1.411445,7.91760294,249.9807765,1.361375,1.361375003,42.8108198,163.7666614,42.8108198,1.261301293,230,229.9999978,1.41950217,163.7666614,229.9999978,287.0786654,1.261053466,1.251615,1.251615002,9.438464462,161.9771858,1.200915,1.200915013,160.5685917,0.011803681,0.002006732,5.882040079,2.045433029,0.959502804
0.0,247.0,247.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0385845,251.8629873,114.0385845,1.420144397,224.0199778,224.0199776,1.41950217,251.8629873,224.0199776,262.7961727,1.419362603,1.411445,1.411445,7.917602934,249.9807819,1.361375,1.361375003,42.81082082,163.766664,42.81082082,1.261301293,230,229.9999978,1.41950217,163.766664,229.9999978,287.078672,1.261053467,1.251615,1.251615002,9.438464864,161.9771882,1.200915,1.200915013,160.5686317,0.011803682,0.002006733,5.882038834,2.045433029,0.959502798
0.0,248.0,248.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0385734,251.8629924,114.0385734,1.420144397,224.0199649,224.0199647,1.41950217,251.8629924,224.0199647,262.7961534,1.419362603,1.411445,1.411445,7.917602929,249.9807873,1.361375,1.361375003,42.81082184,163.7666666,42.81082184,1.261301294,230,229.9999978,1.41950217,163.7666666,229.9999978,287.0786785,1.261053467,1.251615,1.251615002,9.438465267,161.9771905,1.200915,1.200915013,160.5686718,0.011803683,0.002006734,5.882037588,2.045433029,0.959502793
0.0,249.0,249.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0385623,251.8629976,114.0385623,1.420144397,224.0199521,224.0199518,1.41950217,251.8629976,224.0199518,262.7961341,1.419362603,1.411445,1.411445,7.917602923,249.9807927,1.361375,1.361375003,42.81082287,163.7666692,42.81082287,1.261301294,230,229.9999978,1.41950217,163.7666692,229.9999978,287.078685,1.261053468,1.251615,1.251615002,9.43846567,161.9771929,1.200915,1.200915013,160.5687119,0.011803684,0.002006734,5.882036344,2.045433029,0.959502788
0.0,250.0,250.0,140.4965191,40.13637557,45.40793324,54.95221027,83.6,1.6722,123.3085781,3457.665308,190.0,190.0,25.50727261,24.02452691,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,114.0385512,251.8630027,114.0385512,1.420144397,224.0199392,224.0199389,1.41950217,251.8630027,224.0199389,262.7961148,1.419362603,1.411445,1.411445,7.917602918,249.9807981,1.361375,1.361375003,42.81082389,163.7666718,42.81082389,1.261301294,230,229.9999978,1.41950217,163.7666718,229.9999978,287.0786915,1.261053468,1.251615,1.251615002,9.438466072,161.9771952,1.200915,1.200915013,160.5687519,0.011803685,0.002006735,5.882035099,2.045433029,0.959502782
