i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,489.0,489.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999766,251.8809065,113.999766,1.420144389,223.9748188,223.9748187,1.419502153,251.8809065,223.9748187,262.7285646,1.419362582,1.411445,1.411445,7.917582396,249.9997075,1.361375,1.361375,42.81392404,163.7757377,42.81392404,1.259888026,150,149.9999998,1.419502153,163.7757377,149.9999998,212.5537316,1.25966363,1.251615,1.251615001,8.048629134,161.8823881,1.200915,1.200914081,90.91920684,0.009333015,0.00072605,12.85450158,2.045433029,0.970786342
0.0,490.0,490.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997655,251.8809067,113.9997655,1.420144389,223.9748181,223.9748181,1.419502153,251.8809067,223.9748181,262.7285637,1.419362582,1.411445,1.411445,7.917582396,249.9997077,1.361375,1.361375,42.81392408,163.7757381,42.81392408,1.259888026,150,149.9999998,1.419502153,163.7757381,149.9999998,212.553732,1.25966363,1.251615,1.251615001,8.048629172,161.8823884,1.200915,1.200914082,90.91784789,0.009333118,0.000726261,12.85090799,2.045433029,0.970785594
0.0,491.0,491.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997649,251.880907,113.9997649,1.420144389,223.9748175,223.9748175,1.419502153,251.880907,223.9748175,262.7285628,1.419362582,1.411445,1.411445,7.917582395,249.999708,1.361375,1.361375,42.81392412,163.7757384,42.81392412,1.259888026,150,149.9999998,1.419502153,163.7757384,149.9999998,212.5537324,1.25966363,1.251615,1.251615001,8.048629209,161.8823887,1.200915,1.200914082,90.91649146,0.009333218,0.000726468,12.84739049,2.045433029,0.970784867
0.0,492.0,492.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997644,251.8809072,113.9997644,1.420144389,223.9748169,223.9748169,1.419502153,251.8809072,223.9748169,262.7285619,1.419362582,1.411445,1.411445,7.917582395,249.9997082,1.361375,1.361375,42.81392416,163.7757386,42.81392416,1.259888027,150,149.9999998,1.419502153,163.7757386,149.9999998,212.5537329,1.25966363,1.251615,1.251615001,8.048629246,161.882389,1.200915,1.200914083,90.91513752,0.009333315,0.00072667,12.84394749,2.045433029,0.970784158
0.0,493.0,493.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997639,251.8809075,113.9997639,1.420144389,223.9748163,223.9748163,1.419502153,251.8809075,223.9748163,262.728561,1.419362582,1.411445,1.411445,7.917582395,249.9997085,1.361375,1.361375,42.8139242,163.7757389,42.8139242,1.259888027,150,149.9999998,1.419502153,163.7757389,149.9999998,212.5537333,1.25966363,1.251615,1.251615001,8.048629282,161.8823893,1.200915,1.200914084,90.91378607,0.009333411,0.000726868,12.84057742,2.045433029,0.970783468
0.0,494.0,494.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997634,251.8809077,113.9997634,1.420144389,223.9748157,223.9748157,1.419502153,251.8809077,223.9748157,262.7285601,1.419362582,1.411445,1.411445,7.917582394,249.9997087,1.361375,1.361375,42.81392424,163.7757392,42.81392424,1.259888027,150,149.9999998,1.419502153,163.7757392,149.9999998,212.5537337,1.25966363,1.251615,1.251615001,8.048629317,161.8823895,1.200915,1.200914085,90.91243712,0.009333504,0.000727063,12.83727875,2.045433029,0.970782796
0.0,495.0,495.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997628,251.8809079,113.9997628,1.420144389,223.9748151,223.9748151,1.419502153,251.8809079,223.9748151,262.7285592,1.419362582,1.411445,1.411445,7.917582394,249.999709,1.361375,1.361375,42.81392428,163.7757395,42.81392428,1.259888027,150,149.9999998,1.419502153,163.7757395,149.9999998,212.5537341,1.25966363,1.251615,1.251615001,8.048629352,161.8823898,1.200915,1.200914087,90.91109065,0.009333596,0.000727253,12.83404998,2.045433029,0.970782141
0.0,496.0,496.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997623,251.8809082,113.9997623,1.420144389,223.9748145,223.9748145,1.419502153,251.8809082,223.9748145,262.7285583,1.419362582,1.411445,1.411445,7.917582394,249.9997093,1.361375,1.361375,42.81392431,163.7757398,42.81392431,1.259888027,150,149.9999998,1.419502153,163.7757398,149.9999998,212.5537345,1.25966363,1.251615,1.251615001,8.048629386,161.88239,1.200915,1.200914088,90.90974666,0.009333685,0.000727439,12.83088963,2.045433029,0.970781503
0.0,497.0,497.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997618,251.8809084,113.9997618,1.420144389,223.9748139,223.9748139,1.419502153,251.8809084,223.9748139,262.7285573,1.419362582,1.411445,1.411445,7.917582393,249.9997095,1.361375,1.361375,42.81392435,163.77574,42.81392435,1.259888027,150,149.9999998,1.419502153,163.77574,149.9999998,212.5537349,1.25966363,1.251615,1.251615001,8.04862942,161.8823903,1.200915,1.200914089,90.90840514,0.009333773,0.000727621,12.82779626,2.045433029,0.970780881
0.0,498.0,498.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452695,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997613,251.8809087,113.9997613,1.420144389,223.9748133,223.9748133,1.419502153,251.8809087,223.9748133,262.7285564,1.419362582,1.411445,1.411445,7.917582393,249.9997098,1.361375,1.361375,42.81392439,163.7757403,42.81392439,1.259888027,150,149.9999998,1.419502153,163.7757403,149.9999998,212.5537353,1.25966363,1.251615,1.251615001,8.048629454,161.8823905,1.200915,1.20091409,90.90706609,0.009333859,0.000727799,12.82476846,2.045433029,0.970780274
0.0,499.0,499.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997607,251.8809089,113.9997607,1.420144389,223.9748127,223.9748127,1.419502153,251.8809089,223.9748127,262.7285555,1.419362582,1.411445,1.411445,7.917582393,249.99971,1.361375,1.361375,42.81392443,163.7757406,42.81392443,1.259888027,150,149.9999998,1.419502153,163.7757406,149.9999998,212.5537358,1.259663631,1.251615,1.251615001,8.048629486,161.8823908,1.200915,1.200914091,90.90572951,0.009333943,0.000727974,12.82180484,2.045433029,0.970779682
0.0,500.0,500.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997602,251.8809091,113.9997602,1.420144389,223.9748121,223.974812,1.419502153,251.8809091,223.974812,262.7285546,1.419362582,1.411445,1.411445,7.917582392,249.9997103,1.361375,1.361375,42.81392447,163.7757408,42.81392447,1.259888027,150,149.9999998,1.419502153,163.7757408,149.9999998,212.5537362,1.259663631,1.251615,1.251615001,8.048629519,161.882391,1.200915,1.200914092,90.90439538,0.009334026,0.000728145,12.81890405,2.045433029,0.970779106
0.0,501.0,501.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997597,251.8809094,113.9997597,1.420144389,223.9748114,223.9748114,1.419502153,251.8809094,223.9748114,262.7285537,1.419362582,1.411445,1.411445,7.917582392,249.9997105,1.361375,1.361375,42.8139245,163.7757411,42.8139245,1.259888027,150,149.9999999,1.419502153,163.7757411,149.9999999,212.5537366,1.259663631,1.251615,1.251615001,8.048629551,161.8823913,1.200915,1.200914093,90.90306371,0.009334107,0.000728313,12.81606474,2.045433029,0.970778543
0.0,502.0,502.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997592,251.8809096,113.9997592,1.420144389,223.9748108,223.9748108,1.419502153,251.8809096,223.9748108,262.7285528,1.419362582,1.411445,1.411445,7.917582391,249.9997108,1.361375,1.361375,42.81392454,163.7757413,42.81392454,1.259888027,150,149.9999999,1.419502153,163.7757413,149.9999999,212.553737,1.259663631,1.251615,1.251615001,8.048629582,161.8823915,1.200915,1.200914095,90.90173448,0.009334187,0.000728477,12.81328562,2.045433029,0.970777994
0.0,503.0,503.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997587,251.8809099,113.9997587,1.420144389,223.9748102,223.9748102,1.419502153,251.8809099,223.9748102,262.7285519,1.419362582,1.411445,1.411445,7.917582391,249.999711,1.361375,1.361375,42.81392458,163.7757416,42.81392458,1.259888027,150,149.9999999,1.419502153,163.7757416,149.9999999,212.5537374,1.259663631,1.251615,1.251615001,8.048629613,161.8823917,1.200915,1.200914096,90.9004077,0.009334266,0.000728638,12.81056542,2.045433029,0.970777459
0.0,504.0,504.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997581,251.8809101,113.9997581,1.420144389,223.9748096,223.9748096,1.419502153,251.8809101,223.9748096,262.728551,1.419362582,1.411445,1.411445,7.917582391,249.9997113,1.361375,1.361375,42.81392462,163.7757418,42.81392462,1.259888027,150,149.9999999,1.419502153,163.7757418,149.9999999,212.5537378,1.259663631,1.251615,1.251615001,8.048629644,161.882392,1.200915,1.200914097,90.89908335,0.009334343,0.000728796,12.80790287,2.045433029,0.970776936
0.0,505.0,505.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997576,251.8809103,113.9997576,1.420144389,223.974809,223.974809,1.419502153,251.8809103,223.974809,262.7285501,1.419362582,1.411445,1.411445,7.91758239,249.9997115,1.361375,1.361375,42.81392466,163.7757421,42.81392466,1.259888027,150,149.9999999,1.419502153,163.7757421,149.9999999,212.5537382,1.259663631,1.251615,1.251615001,8.048629674,161.8823922,1.200915,1.200914098,90.89776144,0.009334419,0.00072895,12.80529676,2.045433029,0.970776426
0.0,506.0,506.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997571,251.8809106,113.9997571,1.420144389,223.9748084,223.9748084,1.419502153,251.8809106,223.9748084,262.7285492,1.419362582,1.411445,1.411445,7.91758239,249.9997118,1.361375,1.361375,42.81392469,163.7757423,42.81392469,1.259888027,150,149.9999999,1.419502153,163.7757423,149.9999999,212.5537386,1.259663631,1.251615,1.251615001,8.048629704,161.8823924,1.200915,1.2009141,90.89644195,0.009334494,0.000729101,12.80274589,2.045433029,0.970775928
0.0,507.0,507.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997566,251.8809108,113.9997566,1.420144389,223.9748078,223.9748078,1.419502153,251.8809108,223.9748078,262.7285483,1.419362582,1.411445,1.411445,7.91758239,249.999712,1.361375,1.361375,42.81392473,163.7757425,42.81392473,1.259888027,150,149.9999999,1.419502153,163.7757425,149.9999999,212.553739,1.259663631,1.251615,1.251615001,8.048629733,161.8823926,1.200915,1.200914101,90.89512488,0.009334568,0.000729249,12.80024908,2.045433029,0.970775442
0.0,508.0,508.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999756,251.8809111,113.999756,1.420144389,223.9748072,223.9748072,1.419502153,251.8809111,223.9748072,262.7285473,1.419362582,1.411445,1.411445,7.917582389,249.9997123,1.361375,1.361375,42.81392477,163.7757428,42.81392477,1.259888027,150,149.9999999,1.419502153,163.7757428,149.9999999,212.5537394,1.259663631,1.251615,1.251615001,8.048629763,161.8823929,1.200915,1.200914102,90.89381023,0.009334641,0.000729394,12.79780518,2.045433029,0.970774967
0.0,509.0,509.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997555,251.8809113,113.9997555,1.420144389,223.9748066,223.9748066,1.419502153,251.8809113,223.9748066,262.7285464,1.419362582,1.411445,1.411445,7.917582389,249.9997125,1.361375,1.361375,42.81392481,163.775743,42.81392481,1.259888027,150,149.9999999,1.419502153,163.775743,149.9999999,212.5537398,1.259663631,1.251615,1.251615001,8.048629791,161.8823931,1.200915,1.200914104,90.892498,0.009334714,0.000729536,12.79541306,2.045433029,0.970774503
0.0,510.0,510.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.999755,251.8809115,113.999755,1.420144389,223.974806,223.974806,1.419502153,251.8809115,223.974806,262.7285455,1.419362582,1.411445,1.411445,7.917582389,249.9997128,1.361375,1.361375,42.81392484,163.7757432,42.81392484,1.259888027,150,149.9999999,1.419502153,163.7757432,149.9999999,212.5537402,1.259663631,1.251615,1.251615001,8.04862982,161.8823933,1.200915,1.200914105,90.89118817,0.009334785,0.000729675,12.79307162,2.045433029,0.97077405
0.0,511.0,511.0,2492.3987777186444,40.13637557,45.40793324,54.95221027,83.6,1.6722,2187.48586304772,2187.2467678371486,190.0,190.0,25.50727261,24.02452694,599.9999588,599.9999588,1.622168383,1219.506406,1219.506406,1.622195,1.622195,276.2319733,135.5788464,1.571980399,923.2876913,922.5406806,1.571315,1.571315,273.1139313,922.5406806,1.521297889,194.8069316,1.521193381,273.1139313,1.520795,1.520795,113.9997545,251.8809118,113.9997545,1.420144389,223.9748054,223.9748054,1.419502153,251.8809118,223.9748054,262.7285446,1.419362582,1.411445,1.411445,7.917582388,249.9997131,1.361375,1.361375,42.81392488,163.7757435,42.81392488,1.259888027,150,149.9999999,1.419502153,163.7757435,149.9999999,212.5537407,1.259663631,1.251615,1.251615001,8.048629848,161.8823935,1.200915,1.200914107,90.88988073,0.009334855,0.000729811,12.79077978,2.045433029,0.970773608
